,Saison,Name,Player_ID,Alter,Nationalität,Abgebender Verein,ID_1,Aufnehmender Verein,ID_2,Zielland,Ablösesumme,Ligahöhe
2582,18/19,Jens Janse,37738,32,Niederlande,VVV-Venlo,1426,Ellera Calcio,61124,Italien,0,
2583,18/19,Roy Gielen,418164,20,Niederlande,VVV-Venlo,1426,EVV Echt,8994,Niederlande,0,4.Liga
2584,18/19,Sem Custers,371981,18,Niederlande,VVV-Venlo,1426,NAC Breda U19,7462,Niederlande,0,Jugendliga
2585,18/19,Lars Unnerstall,53696,27,Deutschland,VVV-Venlo,1426,PSV Eindhoven,383,Niederlande,0,1.Liga
2586,18/19,Leroy Labylle,163665,27,Belgien,VVV-Venlo,1426,NEC Nijmegen,467,Niederlande,0,2.Liga
2587,18/19,Mitchell van Bergen,393239,19,Niederlande,Vitesse Arnheim,499,SC Heerenveen,306,Niederlande,500000 ,1.Liga
2588,18/19,Michael Törnes,43075,32,Dänemark,Vitesse Arnheim,499,Vendsyssel FF,19657,Dänemark,0,1.Liga
2589,18/19,Julian Calor,341434,21,Niederlande,Vitesse Arnheim,499,SC Cambuur Leeuwarden,133,Niederlande,0,2.Liga
2590,18/19,Guram Kashia,55972,31,Georgien,Vitesse Arnheim,499,San Jose Earthquakes,218,Vereinigte Staaten,0,
2591,18/19,Lassana Faye,315129,20,Niederlande,Vitesse Arnheim,499,Sparta Rotterdam,468,Niederlande,0,2.Liga
2592,18/19,Fran Sol,164292,26,Spanien,Willem II Tilburg,403,Dynamo Kiew,338,Ukraine,3500000 ,1.Liga
2593,18/19,Dani Koks,315139,20,Niederlande,Willem II Tilburg,403,KVV Vosselaar,45012,Belgien,0,4.Liga
2594,18/19,Bartlomiej Urbanski,297230,20,Polen,Willem II Tilburg,403,Chojniczanka Chojnice,28887,Polen,0,2.Liga
2595,18/19,Thomas Kok,396106,20,Niederlande,Willem II Tilburg,403,FC Dordrecht,1455,Niederlande,0,2.Liga
2596,18/19,Asumah Abubakar,408438,21,Portugal,Willem II Tilburg,403,MVV Maastricht,384,Niederlande,0,2.Liga
2597,18/19,Thom Haye,178219,23,Niederlande,Willem II Tilburg,403,US Lecce,1005,Italien,0,2.Liga
2598,18/19,Giliano Wijnaldum,79121,25,Niederlande,Willem II Tilburg,403,Sparta Rotterdam,468,Niederlande,0,2.Liga
2599,18/19,Stefan van der Lei,187300,25,Niederlande,Willem II Tilburg,403,Dalkurd FF,23302,Schweden,0,2.Liga
2600,18/19,Bartholomew Ogbeche,5574,33,Nigeria,Willem II Tilburg,403,NorthEast United FC,45276,Indien,0,1.Liga
2601,18/19,Darryl Lachman,93393,28,Curacao,Willem II Tilburg,403,PEC Zwolle,1269,Niederlande,0,1.Liga
2602,18/19,Andreias Calcan,244548,24,Rumänien,Willem II Tilburg,403,Almere City FC,723,Niederlande,0,2.Liga
2603,18/19,Eyong Enoh,47344,32,Kamerun,Willem II Tilburg,403,Enosis Neon Paralimniou,840,Zypern,0,1.Liga
2604,19/20,Nasser El Khayati,88968,30,Niederlande,ADO Den Haag,1268,Qatar SC,965,Katar,1700000 ,1.Liga
2605,19/20,Wilfried Kanon,163663,26,Elfenbeinküste,ADO Den Haag,1268,Pyramids FC,44664,Ägypten,600000 ,1.Liga
2606,19/20,Sheraldo Becker,188888,24,Suriname,ADO Den Haag,1268,1.FC Union Berlin,89,Deutschland,0,1.Liga
2607,19/20,Delano Ladan,435088,19,Niederlande,ADO Den Haag,1268,SC Cambuur Leeuwarden,133,Niederlande,0,2.Liga
2608,19/20,Nick Kuipers,159032,26,Niederlande,ADO Den Haag,1268,PERSIB Bandung,14105,Indonesien,0,1.Liga
2609,19/20,Indy Groothuizen,241389,23,Niederlande,ADO Den Haag,1268,Vejle Boldklub,443,Dänemark,0,2.Liga
2610,19/20,Frenkie de Jong,326330,22,Niederlande,Ajax Amsterdam,610,FC Barcelona,131,Spanien,86000000 ,1.Liga
2611,19/20,Matthijs de Ligt,326031,19,Niederlande,Ajax Amsterdam,610,Juventus Turin,506,Italien,85500000 ,1.Liga
2612,19/20,Kasper Dolberg,283196,21,Dänemark,Ajax Amsterdam,610,OGC Nizza,417,Frankreich,20500000 ,1.Liga
2613,19/20,Maximilian Wöber,263361,21,Österreich,Ajax Amsterdam,610,FC Sevilla,368,Spanien,10500000 ,1.Liga
2614,19/20,Daley Sinkgraven,215099,23,Niederlande,Ajax Amsterdam,610,Bayer 04 Leverkusen,15,Deutschland,5000000 ,1.Liga
2615,19/20,Rasmus Kristensen,369684,22,Dänemark,Ajax Amsterdam,610,Red Bull Salzburg,409,Österreich,5000000 ,1.Liga
2616,19/20,Dani de Wit,340459,21,Niederlande,Ajax Amsterdam,610,AZ Alkmaar,1090,Niederlande,2000000 ,1.Liga
2617,19/20,Lasse Schöne,34784,33,Dänemark,Ajax Amsterdam,610,Genua CFC,252,Italien,1500000 ,1.Liga
2618,19/20,Luis Orejuela,331057,24,Kolumbien,Ajax Amsterdam,610,EC Cruzeiro Belo Horizonte,609,Brasilien,1300000 ,2.Liga
2619,19/20,Vaclav Cerny,242063,21,Tschechien,Ajax Amsterdam,610,FC Utrecht,200,Niederlande,900000 ,1.Liga
2620,19/20,Siem de Jong,45509,31,Niederlande,Ajax Amsterdam,610,FC Cincinnati,51772,Vereinigte Staaten,0,
2621,19/20,Konstantinos Lamprou,64352,27,Griechenland,Ajax Amsterdam,610,Vitesse Arnheim,499,Niederlande,0,1.Liga
2622,19/20,Mateo Cassierra,362667,22,Kolumbien,Ajax Amsterdam,610,B SAD,2457,Portugal,0,1.Liga
2623,19/20,Guus Til,372267,21,Niederlande,AZ Alkmaar,1090,Spartak Moskau,232,Russland,18000000 ,1.Liga
2624,19/20,Björn Johnsen,250686,28,Norwegen,AZ Alkmaar,1090,Ulsan Hyundai,3535,Südkorea,1000000 ,1.Liga
2625,19/20,Marko Vejinović,59594,29,Niederlande,AZ Alkmaar,1090,Arka Gdynia,6107,Polen,300000 ,1.Liga
2626,19/20,Ricardo van Rhijn,124883,28,Niederlande,AZ Alkmaar,1090,SC Heerenveen,306,Niederlande,0,1.Liga
2627,19/20,Adam Maher,122421,25,Niederlande,AZ Alkmaar,1090,FC Utrecht,200,Niederlande,0,1.Liga
2628,19/20,Nick Olij,215094,23,Niederlande,AZ Alkmaar,1090,NAC Breda,132,Niederlande,0,2.Liga
2629,19/20,Mats Seuntjens,187809,27,Niederlande,AZ Alkmaar,1090,Genclerbirligi Ankara,820,Türkei,0,1.Liga
2630,19/20,Iliass Bel Hassani,160431,26,Marokko,AZ Alkmaar,1090,PEC Zwolle,1269,Niederlande,0,1.Liga
2631,19/20,Kjell Scherpen,463527,19,Niederlande,FC Emmen,1283,Ajax Amsterdam,610,Niederlande,1500000 ,1.Liga
2632,19/20,Luciano Slagveer,187298,26,Niederlande,FC Emmen,1283,Puskás Akadémia FC,37169,Ungarn,50000 ,1.Liga
2633,19/20,Nico Neidhart,158360,24,Deutschland,FC Emmen,1283,FC Hansa Rostock,30,Deutschland,21000 ,3.Liga
2634,19/20,Hilal Ben Moussa,223405,27,Niederlande,FC Emmen,1283,Sepsi OSK Sf. Gheorghe,54585,Rumänien,0,1.Liga
2635,19/20,Alexander Bannink,88387,29,Niederlande,FC Emmen,1283,Go Ahead Eagles Deventer,1435,Niederlande,0,2.Liga
2636,19/20,Zakaria El Azzouzi,260664,23,Marokko,FC Emmen,1283,FC Volendam,724,Niederlande,0,2.Liga
2637,19/20,Jason Bourdouxhe,95603,28,Belgien,FC Emmen,1283,TOP Oss,1228,Niederlande,0,2.Liga
2638,19/20,Caner Cavlan,136550,27,Niederlande,FC Emmen,1283,FK Austria Wien,14,Österreich,0,1.Liga
2639,19/20,Stef Gronsveld,247590,23,Niederlande,FC Emmen,1283,FC Dordrecht,1455,Niederlande,0,2.Liga
2640,19/20,Rob Deiman,538957,20,Niederlande,FC Emmen,1283,SV Meppen II,7430,Deutschland,0,
2641,19/20,Delano Grootenhuis,401025,22,Niederlande,FC Emmen,1283,Sportlust Glanerbrug,78139,Niederlande,0,
2642,19/20,Stephen Warmolts,273437,25,Niederlande,FC Emmen,1283,HHC Hardenberg,11312,Niederlande,0,3.Liga
2643,19/20,Gersom Klok,56325,28,Niederlande,FC Emmen,1283,HHC Hardenberg,11312,Niederlande,0,3.Liga
2644,19/20,Emil Bijlsma,513539,20,Niederlande,FC Emmen,1283,VV Hoogeveen,34396,Niederlande,0,5.Liga
2645,19/20,Kasper Oldenburger,288353,23,Niederlande,FC Emmen,1283,Harkemase Boys,7408,Niederlande,0,4.Liga
2646,19/20,Tonny Vilhena,182581,24,Niederlande,Feyenoord Rotterdam,234,FK Krasnodar,16704,Russland,9000000 ,1.Liga
2647,19/20,Jeremiah St. Juste,288253,22,Niederlande,Feyenoord Rotterdam,234,1.FSV Mainz 05,39,Deutschland,8000000 ,1.Liga
2648,19/20,Sam Larsson,159668,26,Schweden,Feyenoord Rotterdam,234,Dalian Professional,33304,China,5000000 ,
2649,19/20,Emil Hansson,276002,21,Schweden,Feyenoord Rotterdam,234,Hannover 96,42,Deutschland,400000 ,2.Liga
2650,19/20,Mohammed El Hankouri,384587,22,Marokko,Feyenoord Rotterdam,234,FC Groningen,202,Niederlande,0,1.Liga
2651,19/20,Joris Delle,56778,29,Frankreich,Feyenoord Rotterdam,234,Orlando Pirates,2557,Südafrika,0,1.Liga
2652,19/20,Yassin Ayoub,182573,25,Marokko,Feyenoord Rotterdam,234,Panathinaikos Athen,265,Griechenland,0,1.Liga
2653,19/20,Kenneth Vermeer,30290,34,Niederlande,Feyenoord Rotterdam,234,Los Angeles FC,51828,Vereinigte Staaten,0,
2654,19/20,Mickaël Malsa,205569,22,Martinique,Fortuna Sittard,385,CD Mirandés,13222,Spanien,0,2.Liga
2655,19/20,Gavin Vlijter,357453,22,Niederlande,Fortuna Sittard,385,MVV Maastricht,384,Niederlande,0,2.Liga
2656,19/20,Rubén Ramírez,308810,23,Venezuela,Fortuna Sittard,385,Atlético Venezuela,30504,Venezuela,0,
2657,19/20,George Mells,337278,22,Australien,Fortuna Sittard,385,Brisbane Roar,7831,Australien,0,1.Liga
2658,19/20,Aykut Özer,117518,26,Türkei,Fortuna Sittard,385,Fatih Karagümrük,6646,Türkei,0,2.Liga
2659,19/20,Calvin Mac-Intosch,113996,29,Suriname,Fortuna Sittard,385,SC Cambuur Leeuwarden,133,Niederlande,0,2.Liga
2660,19/20,Finn Stokkers,241486,23,Niederlande,Fortuna Sittard,385,NAC Breda,132,Niederlande,0,2.Liga
2661,19/20,Lars Hutten,85670,29,Niederlande,Fortuna Sittard,385,TOP Oss,1228,Niederlande,0,2.Liga
2662,19/20,Mica Pinto,177866,26,Luxemburg,Fortuna Sittard,385,Sparta Rotterdam,468,Niederlande,0,1.Liga
2663,19/20,Alessandro Ciranni,338680,23,Belgien,Fortuna Sittard,385,Royal Excel Mouscron (-2022),29228,Belgien,0,1.Liga
2664,19/20,Ritsu Doan,358504,21,Japan,FC Groningen,202,PSV Eindhoven,383,Niederlande,7500000 ,1.Liga
2665,19/20,Julian Chabot,303219,21,Deutschland,FC Groningen,202,Sampdoria Genua,1038,Italien,3700000 ,1.Liga
2666,19/20,Ludovit Reis,490884,19,Niederlande,FC Groningen,202,FC Barcelona B,2464,Spanien,3250000 ,3.Liga
2667,19/20,Samir Memisevic,238595,26,Bosnien-Herzegowina,FC Groningen,202,Hebei China Fortune,36630,China,1500000 ,
2668,19/20,Ahmad Mendes Moreira,332973,24,Guinea,FC Groningen,202,Excelsior Rotterdam,798,Niederlande,0,2.Liga
2669,19/20,Paul Gladon,180843,27,Niederlande,FC Groningen,202,Willem II Tilburg,403,Niederlande,0,1.Liga
2670,19/20,Mimoun Mahi,216815,25,Marokko,FC Groningen,202,FC Zürich,260,Schweiz,0,1.Liga
2671,19/20,Lars Kramer,410897,19,Niederlande,FC Groningen,202,Viborg FF,1063,Dänemark,0,2.Liga
2672,19/20,Charlison Benschop,66783,30,Curacao,FC Groningen,202,Apollon Limassol,429,Zypern,0,1.Liga
2673,19/20,Michael Breij,258511,22,Niederlande,FC Groningen,202,SC Cambuur Leeuwarden,133,Niederlande,0,2.Liga
2674,19/20,Michel Vlap,342702,22,Niederlande,SC Heerenveen,306,RSC Anderlecht,58,Belgien,6900000 ,1.Liga
2675,19/20,Kik Pierie,361207,18,Niederlande,SC Heerenveen,306,Ajax Amsterdam,610,Niederlande,5000000 ,1.Liga
2676,19/20,Ben Rienstra,64506,29,Niederlande,SC Heerenveen,306,Kayserispor,3205,Türkei,500000 ,1.Liga
2677,19/20,Nemanja Mihajlovic,222825,23,Serbien,SC Heerenveen,306,Arka Gdynia,6107,Polen,450000 ,1.Liga
2678,19/20,Pelle van Amersfoort,262613,23,Niederlande,SC Heerenveen,306,Cracovia,5689,Polen,0,1.Liga
2679,19/20,Doke Schmidt,195359,27,Niederlande,SC Heerenveen,306,SC Cambuur Leeuwarden,133,Niederlande,0,2.Liga
2680,19/20,Jan Bekkema,312473,23,Niederlande,SC Heerenveen,306,SV Straelen,1068,Deutschland,0,5.Liga
2681,19/20,Morten Thorsby,226524,23,Norwegen,SC Heerenveen,306,Sampdoria Genua,1038,Italien,0,1.Liga
2682,19/20,Vanja Drkusic,371856,19,Slowenien,SC Heerenveen,306,Rende Calcio 1968,8322,Italien,0,3.Liga
2683,19/20,Jizz Hornkamp,185817,21,Niederlande,SC Heerenveen,306,FC Den Bosch,404,Niederlande,0,2.Liga
2684,19/20,Lennart Czyborra,309393,20,Deutschland,Heracles Almelo,1304,Atalanta Bergamo,800,Italien,4600000 ,1.Liga
2685,19/20,Brandley Kuwas,232219,26,Curacao,Heracles Almelo,1304,Al-Nasr SC (VAE),5432,Vereinigte Arabische Emirate,2500000 ,1.Liga
2686,19/20,Adrián Dalmau,288228,25,Spanien,Heracles Almelo,1304,FC Utrecht,200,Niederlande,700000 ,1.Liga
2687,19/20,Kristoffer Peterson,186704,24,Schweden,Heracles Almelo,1304,Swansea City,2288,England,550000 ,2.Liga
2688,19/20,Zeki Erkilinc,387218,21,Niederlande,Heracles Almelo,1304,FC Dordrecht,1455,Niederlande,0,2.Liga
2689,19/20,Lerin Duarte,92842,28,Niederlande,Heracles Almelo,1304,Aris Thessaloniki,605,Griechenland,0,1.Liga
2690,19/20,Bart van Hintum,57328,32,Niederlande,Heracles Almelo,1304,FC Groningen,202,Niederlande,0,1.Liga
2691,19/20,Vincent Vermeij,273054,24,Niederlande,Heracles Almelo,1304,MSV Duisburg,52,Deutschland,0,3.Liga
2692,19/20,Tim van de Berg,447827,21,Niederlande,Heracles Almelo,1304,DHSC Utrecht,21698,Niederlande,0,5.Liga
2693,19/20,Wout Droste,71082,30,Niederlande,Heracles Almelo,1304,Go Ahead Eagles Deventer,1435,Niederlande,0,2.Liga
2694,19/20,Yoëll van Nieff,187301,26,Niederlande,Heracles Almelo,1304,Puskás Akadémia FC,37169,Ungarn,0,1.Liga
2695,19/20,Younes Namli,227039,25,Dänemark,PEC Zwolle,1269,FK Krasnodar,16704,Russland,2000000 ,1.Liga
2696,19/20,Kingsley Ehizibue,272812,24,Niederlande,PEC Zwolle,1269,1.FC Köln,3,Deutschland,2000000 ,1.Liga
2697,19/20,Sepp van den Berg,541231,17,Niederlande,PEC Zwolle,1269,FC Liverpool,31,England,1900000 ,1.Liga
2698,19/20,Dico Koppers,111184,27,Niederlande,PEC Zwolle,1269,Almere City FC,723,Niederlande,0,2.Liga
2699,19/20,Darryl Lachman,93393,30,Curacao,PEC Zwolle,1269,Hapoel Raanana,20857,Israel,0,1.Liga
2700,19/20,Anass Achahbar,182554,25,Niederlande,PEC Zwolle,1269,FC Dordrecht,1455,Niederlande,0,2.Liga
2701,19/20,Ruben Ligeon,111185,27,Niederlande,PEC Zwolle,1269,AS Trencin,7918,Slowakei,0,1.Liga
2702,19/20,Mickey van der Hart,207048,25,Niederlande,PEC Zwolle,1269,Lech Posen,238,Polen,0,1.Liga
2703,19/20,Iliass Bel Hassani,160431,27,Marokko,PEC Zwolle,1269,Al-Wakrah SC,13509,Katar,0,1.Liga
2704,19/20,Hirving Lozano,316889,24,Mexiko,PSV Eindhoven,383,SSC Neapel,6195,Italien,45000000 ,1.Liga
2705,19/20,Steven Bergwijn,284165,22,Niederlande,PSV Eindhoven,383,Tottenham Hotspur,148,England,30000000 ,1.Liga
2706,19/20,Luuk de Jong,72522,28,Niederlande,PSV Eindhoven,383,FC Sevilla,368,Spanien,12500000 ,1.Liga
2707,19/20,Angeliño,277179,22,Spanien,PSV Eindhoven,383,Manchester City,281,England,12000000 ,1.Liga
2708,19/20,Gastón Pereiro,264116,24,Uruguay,PSV Eindhoven,383,Cagliari Calcio,1390,Italien,4600000 ,1.Liga
2709,19/20,Aziz Behich,136834,28,Australien,PSV Eindhoven,383,Basaksehir FK,6890,Türkei,1000000 ,1.Liga
2710,19/20,Kenneth Paal,247596,22,Suriname,PSV Eindhoven,383,PEC Zwolle,1269,Niederlande,350000 ,1.Liga
2711,19/20,Eloy Room,79294,30,Curacao,PSV Eindhoven,383,Columbus Crew SC,813,Vereinigte Staaten,0,
2712,19/20,Trent Sainsbury,145840,27,Australien,PSV Eindhoven,383,Maccabi Haifa,1064,Israel,0,1.Liga
2713,19/20,Bart Ramselaar,326701,23,Niederlande,PSV Eindhoven,383,FC Utrecht,200,Niederlande,0,1.Liga
2714,19/20,Stijn Spierings,241501,23,Niederlande,RKC Waalwijk,235,Levski Sofia,156,Bulgarien,500000 ,1.Liga
2715,19/20,Gigli Ndefe,223035,25,Angola,RKC Waalwijk,235,MFK Karvina,13726,Tschechien,0,1.Liga
2716,19/20,Roland Bergkamp,124761,28,Niederlande,RKC Waalwijk,235,VV Katwijk,9933,Niederlande,0,3.Liga
2717,19/20,Jordy Zielschot,265214,24,Niederlande,RKC Waalwijk,235,VV SteDoCo,39432,Niederlande,0,4.Liga
2718,19/20,Dean van der Sluys,313399,24,Niederlande,RKC Waalwijk,235,TOP Oss,1228,Niederlande,0,2.Liga
2719,19/20,Kevin Vermeulen,247007,29,Niederlande,RKC Waalwijk,235,FC Dordrecht,1455,Niederlande,0,2.Liga
2720,19/20,Darren Maatsen,190874,29,Niederlande,RKC Waalwijk,235,Stabæk Fotball,1274,Norwegen,0,1.Liga
2721,19/20,Halil Dervisoglu,465606,20,Türkei,Sparta Rotterdam,468,FC Brentford,1148,England,3000000 ,2.Liga
2722,19/20,Lars Veldwijk,175912,28,Südafrika,Sparta Rotterdam,468,Jeonbuk Hyundai Motors,6502,Südkorea,300000 ,1.Liga
2723,19/20,Abdallah Aberkane,361086,19,Niederlande,Sparta Rotterdam,468,Excelsior Rotterdam,798,Niederlande,0,2.Liga
2724,19/20,Denzel James,328300,25,Niederlande,Sparta Rotterdam,468,VV Noordwijk,7474,Niederlande,0,3.Liga
2725,19/20,Dries Wuytens,83951,28,Belgien,Sparta Rotterdam,468,Sekzia Ness Ziona,30062,Israel,0,1.Liga
2726,19/20,Janne Saksela,130280,26,Finnland,Sparta Rotterdam,468,Ilves Tampere,3189,Finnland,0,1.Liga
2727,19/20,Édouard Duplan,57249,36,Frankreich,Sparta Rotterdam,468,RKVV Westlandia,11075,Niederlande,0,4.Liga
2728,19/20,Gregor Breinburg,133372,27,Aruba,Sparta Rotterdam,468,De Graafschap Doetinchem,642,Niederlande,0,2.Liga
2729,19/20,Royston Drenthe,35631,32,Niederlande,Sparta Rotterdam,468,Kozakken Boys,12285,Niederlande,0,3.Liga
2730,19/20,Nacho Monsalve,281990,25,Spanien,FC Twente Enschede,317,NAC Breda,132,Niederlande,0,2.Liga
2731,19/20,Rafael Ramos,290388,24,Portugal,FC Twente Enschede,317,CD Santa Clara,2423,Portugal,0,1.Liga
2732,19/20,Nick Hengelman,153751,29,Niederlande,FC Twente Enschede,317,Ajax Cape Town,2926,Südafrika,0,
2733,19/20,Tom Boere,124863,26,Niederlande,FC Twente Enschede,317,KFC Uerdingen 05,95,Deutschland,0,3.Liga
2734,19/20,Jelle van der Heyden,330930,24,Niederlande,FC Twente Enschede,317,Vendsyssel FF,19657,Dänemark,0,2.Liga
2735,19/20,Jeroen van der Lely,328959,23,Niederlande,FC Twente Enschede,317,Vendsyssel FF,19657,Dänemark,0,2.Liga
2736,19/20,Alexander Laukart,251327,20,Deutschland,FC Twente Enschede,317,FC Den Bosch,404,Niederlande,0,2.Liga
2737,19/20,Nicolas Gavory,182816,24,Frankreich,FC Utrecht,200,Standard Lüttich,3057,Belgien,3100000 ,1.Liga
2738,19/20,Lukas Görtler,179638,25,Deutschland,FC Utrecht,200,FC St. Gallen 1879,257,Schweiz,450000 ,1.Liga
2739,19/20,Simon Makienok,87162,29,Dänemark,FC Utrecht,200,SG Dynamo Dresden,129,Deutschland,100000 ,2.Liga
2740,19/20,Nick Marsman,158104,28,Niederlande,FC Utrecht,200,Feyenoord Rotterdam,234,Niederlande,0,1.Liga
2741,19/20,Cyriel Dessers,317806,24,Nigeria,FC Utrecht,200,Heracles Almelo,1304,Niederlande,0,1.Liga
2742,19/20,David Jensen,78819,27,Dänemark,FC Utrecht,200,New York Red Bulls,623,Vereinigte Staaten,0,
2743,19/20,Vyacheslav Karavaev,170620,24,Russland,Vitesse Arnheim,499,Zenit St. Petersburg,964,Russland,8000000 ,1.Liga
2744,19/20,Navarone Foor,61612,27,Niederlande,Vitesse Arnheim,499,Al-Ittihad Kalba SC,38040,Vereinigte Arabische Emirate,500000 ,1.Liga
2745,19/20,Rasmus Thelander,129092,28,Dänemark,Vitesse Arnheim,499,Aalborg BK,1053,Dänemark,100000 ,Playoff/Relegation
2746,19/20,Maikel van der Werff,81778,30,Niederlande,Vitesse Arnheim,499,FC Cincinnati,51772,Vereinigte Staaten,0,
2747,19/20,Keisuke Honda,66521,33,Japan,Vitesse Arnheim,499,Botafogo Rio de Janeiro,537,Brasilien,0,1.Liga
2748,19/20,Thulani Serero,109881,29,Südafrika,Vitesse Arnheim,499,Al-Jazira (Abu Dhabi),2524,Vereinigte Arabische Emirate,0,1.Liga
2749,19/20,Mukhtar Ali,258911,21,Saudi-Arabien,Vitesse Arnheim,499,Al-Nassr FC,18544,Saudi-Arabien,0,1.Liga
2750,19/20,Peniel Mlapa,70280,28,Togo,VVV-Venlo,1426,Al-Ittihad Kalba SC,38040,Vereinigte Arabische Emirate,2500000 ,1.Liga
2751,19/20,Elia Soriano,50674,30,Deutschland,VVV-Venlo,1426,Hapoel Raanana,20857,Israel,0,1.Liga
2752,19/20,Samuel Scheimann,72799,32,Israel,VVV-Venlo,1426,Ironi Kiryat Shmona,6028,Israel,0,1.Liga
2753,19/20,Josimar Lima,71103,30,Kap Verde,VVV-Venlo,1426,ASWH Hendrik-Ido-Ambacht,10790,Niederlande,0,3.Liga
2754,19/20,Evren Korkmaz,349796,22,Türkei,VVV-Venlo,1426,Adanaspor,6,Türkei,0,2.Liga
2755,19/20,Axel Borgmann,119032,25,Deutschland,VVV-Venlo,1426,FC Energie Cottbus,25,Deutschland,0,4.Liga
2756,19/20,Moreno Rutten,187296,26,Niederlande,VVV-Venlo,1426,FC Crotone,4083,Italien,0,2.Liga
2757,19/20,Damian van Bruggen,241420,23,Niederlande,VVV-Venlo,1426,NK Inter Zapresic,918,Kroatien,0,1.Liga
2758,19/20,Dan Crowley,223225,21,England,Willem II Tilburg,403,Birmingham City,337,England,780000 ,2.Liga
2759,19/20,Mattijs Branderhorst,205128,25,Niederlande,Willem II Tilburg,403,NEC Nijmegen,467,Niederlande,0,2.Liga
2760,19/20,Jordy Croux,129581,25,Belgien,Willem II Tilburg,403,Roda JC Kerkrade,192,Niederlande,0,2.Liga
2761,19/20,Elmo Lieftink,272707,25,Niederlande,Willem II Tilburg,403,Go Ahead Eagles Deventer,1435,Niederlande,0,2.Liga
2762,19/20,Kristófer Kristinsson,400174,20,Island,Willem II Tilburg,403,Grenoble Foot 38,1290,Frankreich,0,2.Liga
2763,19/20,Karim Coulibaly,205519,26,Frankreich,Willem II Tilburg,403,Sporting Club de Toulon,494,Frankreich,0,3.Liga
2764,19/20,Thomas Meißner,72505,28,Deutschland,Willem II Tilburg,403,Puskás Akadémia FC,37169,Ungarn,0,1.Liga
2765,20/21,Samy Bourard,235230,24,Belgien,ADO Den Haag,1268,MOL Fehérvár FC,11107,Ungarn,200000 ,1.Liga
2766,20/21,Nikolaos Karelis,63487,28,Griechenland,ADO Den Haag,1268,Panetolikos GFS,6418,Griechenland,0,1.Liga
2767,20/21,Elson Hooi,229228,28,Curacao,ADO Den Haag,1268,Muaither SC,34232,Katar,0,
2768,20/21,Erik Falkenburg,67220,32,Niederlande,ADO Den Haag,1268,Roda JC Kerkrade,192,Niederlande,0,2.Liga
2769,20/21,Lex Immers,56371,34,Niederlande,ADO Den Haag,1268,NAC Breda,132,Niederlande,0,2.Liga
2770,20/21,Tom Beugelsdijk,151494,30,Niederlande,ADO Den Haag,1268,Sparta Rotterdam,468,Niederlande,0,1.Liga
2771,20/21,Thom Haye,178219,25,Niederlande,ADO Den Haag,1268,NAC Breda,132,Niederlande,0,2.Liga
2772,20/21,Thijmen Goppel,342240,23,Niederlande,ADO Den Haag,1268,Roda JC Kerkrade,192,Niederlande,0,2.Liga
2773,20/21,Dion Malone,84405,31,Suriname,ADO Den Haag,1268,NAC Breda,132,Niederlande,0,2.Liga
2774,20/21,Hakim Ziyech,217111,27,Marokko,Ajax Amsterdam,610,FC Chelsea,631,England,40000000 ,1.Liga
2775,20/21,Donny van de Beek,288255,23,Niederlande,Ajax Amsterdam,610,Manchester United,985,England,39000000 ,1.Liga
2776,20/21,Sergiño Dest,361104,19,Vereinigte Staaten,Ajax Amsterdam,610,FC Barcelona,131,Spanien,21000000 ,1.Liga
2777,20/21,Quincy Promes,182381,29,Niederlande,Ajax Amsterdam,610,Spartak Moskau,232,Russland,8500000 ,1.Liga
2778,20/21,Joël Veltman,111195,28,Niederlande,Ajax Amsterdam,610,Brighton & Hove Albion,1237,England,1000000 ,1.Liga
2779,20/21,Klaas-Jan Huntelaar,4357,37,Niederlande,Ajax Amsterdam,610,FC Schalke 04,33,Deutschland,0,1.Liga
2780,20/21,Benjamin van Leer,123520,28,Niederlande,Ajax Amsterdam,610,Sparta Rotterdam,468,Niederlande,0,1.Liga
2781,20/21,Oussama Idrissi,241391,24,Marokko,AZ Alkmaar,1090,FC Sevilla,368,Spanien,12000000 ,1.Liga
2782,20/21,Ondrej Mihalik,265051,23,Tschechien,AZ Alkmaar,1090,FC Viktoria Pilsen,941,Tschechien,850000 ,1.Liga
2783,20/21,Stijn Wuytens,60971,30,Belgien,AZ Alkmaar,1090,Lommel SK,5026,Belgien,0,2.Liga
2784,20/21,Leon Bergsma,228478,23,Niederlande,AZ Alkmaar,1090,FC Aarau,116,Schweiz,0,2.Liga
2785,20/21,Mees Hoedemakers,315233,22,Niederlande,AZ Alkmaar,1090,SC Cambuur Leeuwarden,133,Niederlande,0,2.Liga
2786,20/21,Leon Sopic,584092,19,Kroatien,FC Emmen,1283,GNK Dinamo Zagreb II,44796,Kroatien,25000 ,2.Liga
2787,20/21,Anco Jansen,56607,31,Niederlande,FC Emmen,1283,NAC Breda,132,Niederlande,0,2.Liga
2788,20/21,Behadil Sabani,415193,21,Kosovo,FC Emmen,1283,TuS Rot-Weiß Koblenz,22327,Deutschland,0,4.Liga
