,Saison,Name,Player_ID,Alter,Nationalität,Abgebender Verein,ID_1,Aufnehmender Verein,ID_2,Zielland,Ablösesumme,Ligahöhe
1428,17/18,Rasmus Kristensen,369684,20,Dänemark,FC Midtjylland,865,Ajax Amsterdam,610,Niederlande,5500000,1.Liga
1429,17/18,Filip Novak,107665,27,Tschechien,FC Midtjylland,865,Trabzonspor,449,Türkei,1900000,1.Liga
1430,17/18,Johan Dahlin,41653,30,Schweden,FC Midtjylland,865,Malmö FF,496,Schweden,350000,1.Liga
1431,17/18,Michael Falkesgaard,99894,26,Philippinen,FC Midtjylland,865,True Bangkok United,25445,Thailand,200000,1.Liga
1432,17/18,Andreas Raahauge,283232,20,Dänemark,FC Midtjylland,865,Skive IK,5781,Dänemark,0,2.Liga
1433,17/18,Mikkel Andersen,42694,28,Dänemark,FC Midtjylland,865,Lyngby BK,369,Dänemark,0,1.Liga
1434,17/18,Jonas Gemmer,260838,21,Dänemark,FC Midtjylland,865,BK Fremad Amager,5716,Dänemark,0,2.Liga
1435,17/18,Martin Pusic,48052,29,Österreich,FC Midtjylland,865,FC Kopenhagen,190,Dänemark,0,Playoff/Relegation
1436,17/18,André Römer,218085,24,Dänemark,FC Midtjylland,865,Odense Boldklub,173,Dänemark,0,1.Liga
1437,17/18,Jonas Borring,22479,33,Dänemark,FC Midtjylland,865,AC Horsens,2414,Dänemark,0,Playoff/Relegation
1438,17/18,Stanislav Lobotka,192735,22,Slowakei,FC Nordsjaelland,2778,Celta Vigo,940,Spanien,5000000,1.Liga
1439,17/18,Marcus Ingvartsen,269878,21,Dänemark,FC Nordsjaelland,2778,KRC Genk,1184,Belgien,4950000,1.Liga
1440,17/18,Souheib Dhaflaoui,232088,21,Tunesien,FC Nordsjaelland,2778,Naestved Boldklub,5091,Dänemark,0,3.Liga
1441,17/18,Patrik Carlgren,190280,25,Schweden,FC Nordsjaelland,2778,Konyaspor,2293,Türkei,0,1.Liga
1442,17/18,Emiliano Marcondes,232964,22,Dänemark,FC Nordsjaelland,2778,FC Brentford,1148,England,0,2.Liga
1443,17/18,Pascal Gregor,253664,23,Dänemark,FC Nordsjaelland,2778,FC Helsingör,22110,Dänemark,0,1.Liga
1444,17/18,Christian Köhler,228424,21,Dänemark,FC Nordsjaelland,2778,FC Helsingör,22110,Dänemark,0,1.Liga
1445,17/18,Andreas Maxsö,253206,23,Dänemark,FC Nordsjaelland,2778,Osmanlispor FK,2944,Türkei,0,1.Liga
1446,17/18,Philip Zinckernagel,271098,23,Dänemark,SönderjyskE,5817,FK Bodø/Glimt,501,Norwegen,200000,1.Liga
1447,17/18,Nicolaj Madsen,62471,28,Dänemark,SönderjyskE,5817,Vejle Boldklub,443,Dänemark,0,2.Liga
1448,17/18,Pierre Kanstrup,68976,28,Dänemark,SönderjyskE,5817,Aarhus GF,678,Dänemark,0,1.Liga
1449,17/18,Johan Absalonsen,22831,31,Dänemark,SönderjyskE,5817,Adelaide United,875,Australien,0,1.Liga
1450,17/18,Matthias Maak,102271,25,Österreich,SönderjyskE,5817,FC Wacker Innsbruck,2444,Österreich,0,2.Liga
1451,17/18,Nicolaj Ritter,89197,25,Dänemark,SönderjyskE,5817,Vejle Boldklub,443,Dänemark,0,2.Liga
1452,17/18,Troels Klöve,103434,27,Dänemark,SönderjyskE,5817,Odense Boldklub,173,Dänemark,0,1.Liga
1453,17/18,Kasper Fisker,50691,29,Dänemark,Randers FC,5724,Bröndby IF,206,Dänemark,335000,Playoff/Relegation
1454,17/18,Mads Fenger,100980,26,Dänemark,Randers FC,5724,Hammarby IF,1059,Schweden,0,1.Liga
1455,17/18,Viktor Lundberg,75568,26,Schweden,Randers FC,5724,CS Marítimo,1301,Portugal,0,1.Liga
1456,17/18,Nikola Djurdjic,46162,31,Serbien,Randers FC,5724,Hammarby IF,1059,Schweden,0,1.Liga
1457,17/18,Ibrahima Ndiaye,176570,23,Senegal,Randers FC,5724,FK Napredak Krusevac,788,Serbien,0,
1458,17/18,Brandur Hendriksson,289855,22,Färöer,Randers FC,5724,FH Hafnarfjördur,1185,Island,0,1.Liga
1459,17/18,Vladimir Rodic,283917,24,Montenegro,Randers FC,5724,Silkeborg IF,1177,Dänemark,0,1.Liga
1460,17/18,Marvin Pourié,52117,27,Deutschland,Randers FC,5724,Karlsruher SC,48,Deutschland,0,3.Liga
1461,17/18,Perry Kitchen,131183,25,Vereinigte Staaten,Randers FC,5724,Los Angeles Galaxy,1061,Vereinigte Staaten,0,
1462,17/18,Alexander Fischer,61335,30,Dänemark,Randers FC,5724,Viborg FF,1063,Dänemark,0,2.Liga
1463,17/18,Edgar Babayan,290405,21,Armenien,Randers FC,5724,Hobro IK,5818,Dänemark,0,1.Liga
1464,17/18,Frederik Tingager,289683,24,Dänemark,Odense Boldklub,173,Eintracht Braunschweig,23,Deutschland,300000,2.Liga
1465,17/18,Michael Falkesgaard,99894,26,Philippinen,Odense Boldklub,173,FC Midtjylland,865,Dänemark,0,Playoff/Relegation
1466,17/18,Oliver Lund,71701,26,Dänemark,Odense Boldklub,173,Lyngby BK,369,Dänemark,0,1.Liga
1467,17/18,Thomas Mikkelsen,134402,27,Dänemark,Odense Boldklub,173,Ross County FC,2759,Schottland,0,1.Liga
1468,17/18,Kristian Weber,283242,21,Dänemark,Odense Boldklub,173,Boldklubben Marienlyst,22235,Dänemark,0,3.Liga
1469,17/18,Izunna Uzochukwu,102045,27,Nigeria,Odense Boldklub,173,Meizhou Hakka,38929,China,0,2.Liga
1470,17/18,Joakim Maehle,369674,20,Dänemark,Aalborg BK,1053,KRC Genk,1184,Belgien,1300000,1.Liga
1471,17/18,Nicklas Helenius,102132,26,Dänemark,Aalborg BK,1053,Odense Boldklub,173,Dänemark,0,1.Liga
1472,17/18,Steven Irwin,78958,26,England,Aalborg BK,1053,Skelmersdale United,22692,England,0,
1473,17/18,Marco Meilinger,79607,26,Österreich,Aalborg BK,1053,SCR Altach,3551,Österreich,0,1.Liga
1474,17/18,Jakub Sylvestr,74900,28,Slowakei,Aalborg BK,1053,Beitar Jerusalem,3793,Israel,0,1.Liga
1475,17/18,Markus Holgersson,75422,32,Schweden,Aalborg BK,1053,Lorca FC,34559,Spanien,0,2.Liga
1476,17/18,Thomas Enevoldsen,37221,30,Dänemark,Aalborg BK,1053,NAC Breda,132,Niederlande,0,1.Liga
1477,17/18,Casper Sloth,89208,25,Dänemark,Aalborg BK,1053,Silkeborg IF,1177,Dänemark,0,1.Liga
1478,17/18,Nicolai Larsen,92248,26,Dänemark,Aalborg BK,1053,FC Nordsjaelland,2778,Dänemark,0,Playoff/Relegation
1479,17/18,Sebastian Grönning,439456,20,Dänemark,Aalborg BK,1053,Hobro IK,5818,Dänemark,0,1.Liga
1480,17/18,Robert Skov,270393,21,Dänemark,Silkeborg IF,1177,FC Kopenhagen,190,Dänemark,1000000,Playoff/Relegation
1481,17/18,Emil Scheel,155617,27,Dänemark,Silkeborg IF,1177,SönderjyskE,5817,Dänemark,0,1.Liga
1482,17/18,Nicolaj Agger,44717,28,Dänemark,Silkeborg IF,1177,Hvidovre IF,1894,Dänemark,0,3.Liga
1483,17/18,Andreas Albers,88647,27,Dänemark,Silkeborg IF,1177,Viborg FF,1063,Dänemark,0,2.Liga
1484,17/18,Jens Rinke,48895,27,Dänemark,Silkeborg IF,1177,Kolding IF,12275,Dänemark,0,3.Liga
1485,17/18,Rubio Rubín,331282,21,Guatemala,Silkeborg IF,1177,Stabæk Fotball,1274,Norwegen,0,1.Liga
1486,17/18,Morten ‘Duncan’ Rasmussen,45219,32,Dänemark,Aarhus GF,678,Pogon Stettin,324,Polen,75000,1.Liga
1487,17/18,Danny Olsen,22995,32,Dänemark,Aarhus GF,678,Hobro IK,5818,Dänemark,0,1.Liga
1488,17/18,Elmar Bjarnason,29390,30,Island,Aarhus GF,678,Elazigspor,2292,Türkei,0,2.Liga
1489,17/18,Oskar Buur,293283,19,Dänemark,Aarhus GF,678,Brabrand IF,5874,Dänemark,0,2.Liga
1490,17/18,Stephan Petersen,23160,31,Dänemark,Aarhus GF,678,Silkeborg IF,1177,Dänemark,0,1.Liga
1491,17/18,Thomas Juel-Nielsen,125087,27,Dänemark,Aarhus GF,678,Maccabi Netanya,5223,Israel,0,1.Liga
1492,17/18,Thomas Hagelskjaer,186650,22,Dänemark,Aarhus GF,678,Vejle Boldklub,443,Dänemark,0,2.Liga
1493,17/18,Bubacarr Sanneh,292366,23,Gambia,AC Horsens,2414,FC Midtjylland,865,Dänemark,200000,Playoff/Relegation
1494,17/18,Daisuke Sato,316596,23,Philippinen,AC Horsens,2414,Sepsi OSK Sf. Gheorghe,54585,Rumänien,0,1.Liga
1495,17/18,Mikkel Jespersen,171806,26,Dänemark,AC Horsens,2414,Viborg FF,1063,Dänemark,0,2.Liga
1496,17/18,Frederik Möller,148364,23,Dänemark,AC Horsens,2414,Aarhus GF,678,Dänemark,0,1.Liga
1497,17/18,Steve Clark,141704,31,Vereinigte Staaten,AC Horsens,2414,D.C. United,2440,Vereinigte Staaten,0,
1498,17/18,Kim Aabech,44573,34,Dänemark,AC Horsens,2414,Hvidovre IF,1894,Dänemark,0,3.Liga
1499,17/18,Conor O'Brien,161244,28,Vereinigte Staaten,AC Horsens,2414,IK Start,267,Norwegen,0,1.Liga
