,Saison,Name,Player_ID,Alter,Nationalität,Abgebender Verein,ID_1,Aufnehmender Verein,ID_2,Zielland,Ablösesumme,Ligahöhe
3197,21/22,Wojciech Blyszko,454377,21,Polen,Jagiellonia Bialystok,2300,Motor Lublin,3527,Polen,0,3.Liga
3198,21/22,Damian Weglarz,281791,25,Polen,Jagiellonia Bialystok,2300,Wisla Plock,2118,Polen,0,1.Liga
3199,21/22,Jesús Jiménez,510545,28,Spanien,Górnik Zabrze,428,Toronto FC,11141,Vereinigte Staaten,650000 ,
3200,21/22,Richmond Boakye,119213,28,Ghana,Górnik Zabrze,428,Beitar Jerusalem,3793,Israel,0,1.Liga
3201,21/22,Vamara Sanogo,374667,26,Frankreich,Górnik Zabrze,428,Zaglebie Sosnowiec,6560,Polen,0,2.Liga
3202,21/22,Filip Bainovic,358909,25,Serbien,Górnik Zabrze,428,AS Trencin,7918,Slowakei,0,1.Liga
3203,21/22,Krzysztof Kiklaisz,386945,23,Polen,Górnik Zabrze,428,LKS Goczalkowice-Zdroj,10372,Polen,0,4.Liga
3204,21/22,Stefanos Evangelou,342255,23,Griechenland,Górnik Zabrze,428,FC Sheriff Tiraspol,2481,Moldawien,0,1.Liga
3205,21/22,Ishmael Baidoo,522237,22,Ghana,Górnik Zabrze,428,Veria NPS,2079,Griechenland,0,
3206,21/22,Dawid Kudla,266239,29,Polen,Górnik Zabrze,428,GKS Katowice,6456,Polen,0,2.Liga
3207,21/22,Roman Prochazka,80690,32,Slowakei,Górnik Zabrze,428,Spartak Trnava,365,Slowakei,0,1.Liga
3208,21/22,Michal Koj,185679,27,Polen,Górnik Zabrze,428,Korona Kielce,6110,Polen,0,2.Liga
3209,21/22,Tymoteusz Puchacz,361575,22,Polen,Lech Posen,238,1.FC Union Berlin,89,Deutschland,2500000 ,1.Liga
3210,21/22,Hubert Sobol,433601,21,Polen,Lech Posen,238,Wisla Krakau,422,Polen,0,1.Liga
3211,21/22,Tomasz Dejewski,291343,26,Polen,Lech Posen,238,Widzew Lodz,88,Polen,0,2.Liga
3212,21/22,Djordje Crnomarkovic,307325,27,Serbien,Lech Posen,238,NK Olimpija Ljubljana,4772,Slowenien,0,1.Liga
3213,21/22,Thomas Rogne,62086,31,Norwegen,Lech Posen,238,Apollon Smyrnis,441,Griechenland,0,1.Liga
3214,21/22,Jakub Wrabel,273533,25,Polen,Wisla Plock,2118,Widzew Lodz,88,Polen,25000 ,2.Liga
3215,21/22,Piotr Pyrdol,385053,22,Polen,Wisla Plock,2118,Skra Czestochowa,25731,Polen,0,2.Liga
3216,21/22,Wojciech Szumilas,315834,24,Polen,Wisla Plock,2118,Zaglebie Sosnowiec,6560,Polen,0,2.Liga
3217,21/22,Titas Milasius,422803,20,Litauen,Wisla Plock,2118,Podbeskidzie Bielsko-Biala,6361,Polen,0,2.Liga
3218,21/22,Cillian Sheridan,14641,32,Irland,Wisla Plock,2118,Dundee FC,511,Schottland,0,1.Liga
3219,21/22,Giorgi Merebashvili,55978,34,Georgien,Wisla Plock,2118,Podbeskidzie Bielsko-Biala,6361,Polen,0,2.Liga
3220,21/22,Ángel García,246278,28,Spanien,Wisla Plock,2118,AEK Larnaka,2156,Zypern,0,1.Liga
3221,21/22,Airam Cabrera,129149,33,Spanien,Wisla Plock,2118,FC Goa,45321,Indien,0,1.Liga
3222,21/22,Hubert Adamczyk,287235,23,Polen,Wisla Plock,2118,Arka Gdynia,6107,Polen,0,2.Liga
3223,21/22,Alan Uryga,187945,27,Polen,Wisla Plock,2118,Wisla Krakau,422,Polen,0,1.Liga
3224,21/22,Aschraf El Mahdioui,295764,25,Niederlande,Wisla Krakau,422,Al-Taawoun FC,28844,Saudi-Arabien,2400000 ,1.Liga
3225,21/22,Yaw Yeboah,358985,24,Ghana,Wisla Krakau,422,Columbus Crew,813,Vereinigte Staaten,1820000 ,
3226,21/22,Mateusz Lis,345437,24,Polen,Wisla Krakau,422,Altay SK,2375,Türkei,700000 ,1.Liga
3227,21/22,Chuca,399779,24,Spanien,Wisla Krakau,422,Miedz Legnica,8936,Polen,0,2.Liga
3228,21/22,Michal Buchalik,77002,32,Polen,Wisla Krakau,422,Lechia Gdansk,4000,Polen,0,1.Liga
3229,21/22,Fatos Beqiraj,66784,33,Montenegro,Wisla Krakau,422,FC Astana,22220,Kasachstan,0,1.Liga
3230,21/22,Przemyslaw Zdybowicz,458539,22,Polen,Wisla Krakau,422,Orleta Radzyn Podlaski,11649,Polen,0,4.Liga
3231,21/22,Felicio Brown Forbes,67064,30,Costa Rica,Wisla Krakau,422,Wuhan Yangtze,6450,China,0,1.Liga
3232,21/22,David Mawutor,548701,29,Ghana,Wisla Krakau,422,Shakhter Karaganda,10480,Kasachstan,0,1.Liga
3233,21/22,Vullnet Basha,56324,30,Albanien,Wisla Krakau,422,Ionikos Nikeas,553,Griechenland,0,1.Liga
3234,21/22,Aleksander Buksa,553757,18,Polen,Wisla Krakau,422,Genua CFC,252,Italien,0,1.Liga
3235,21/22,Damian Pawlowski,320741,22,Polen,Wisla Krakau,422,Zaglebie Sosnowiec,6560,Polen,0,2.Liga
3236,21/22,Jean Carlos Silva,282434,25,Spanien,Wisla Krakau,422,Pogon Stettin,324,Polen,0,1.Liga
3237,21/22,Lukasz Burliga,92590,33,Polen,Wisla Krakau,422,Wieczysta Krakau,30974,Polen,0,
3238,21/22,Rafal Boguski,36858,37,Polen,Wisla Krakau,422,Puszcza Niepolomice,28893,Polen,0,2.Liga
3239,21/22,Milan Dimun,291232,24,Slowakei,Cracovia,5689,DAC Dunajska Streda,4529,Slowakei,100000 ,1.Liga
3240,21/22,Marcin Budzinski,82173,30,Polen,Cracovia,5689,Stal Mielec,22431,Polen,0,1.Liga
3241,21/22,Filip Piszczek,325215,26,Polen,Cracovia,5689,Jagiellonia Bialystok,2300,Polen,0,1.Liga
3242,21/22,Michael Gardawski,52791,30,Deutschland,Cracovia,5689,PAS Giannina,2671,Griechenland,0,1.Liga
3243,21/22,Bartlomiej Kafel,607431,17,Polen,Cracovia,5689,Motor Lublin,3527,Polen,0,3.Liga
3244,21/22,Jaroslav Mihalik,181620,27,Slowakei,Cracovia,5689,Maccabi Petah Tikva,3785,Israel,0,1.Liga
3245,21/22,Iván Márquez,296227,27,Spanien,Cracovia,5689,NEC Nijmegen,467,Niederlande,0,1.Liga
3246,21/22,Tomas Vestenicky,186393,25,Slowakei,Cracovia,5689,Chaika Peschanokopskoe,36972,Russland,0,3.Liga
3247,21/22,Wojciech Lisowski,182953,29,Polen,Stal Mielec,22431,Pogon Stettin II,8132,Polen,0,4.Liga
3248,21/22,Michal Gliwa,42056,33,Polen,Stal Mielec,22431,Zaglebie Sosnowiec,6560,Polen,0,2.Liga
3249,21/22,Maciej Jankowski,154076,32,Polen,Stal Mielec,22431,Wieczysta Krakau,30974,Polen,0,
3250,21/22,Aleksandar Kolev,239527,29,Bulgarien,Stal Mielec,22431,CSKA 1948,61955,Bulgarien,0,1.Liga
3251,21/22,Jonathan de Amo,132919,32,Spanien,Stal Mielec,22431,Gornik Leczna,3291,Polen,0,1.Liga
3252,21/22,Kamil Koscielny,281332,30,Polen,Stal Mielec,22431,Puszcza Niepolomice,28893,Polen,0,2.Liga
3253,21/22,Adam Kramarz,600169,19,Polen,Stal Mielec,22431,Czarni Polaniec,32549,Polen,0,4.Liga
3254,21/22,Petteri Forsell,73908,30,Finnland,Stal Mielec,22431,FC Inter Turku,8042,Finnland,0,1.Liga
3255,21/22,Szymon Stasik,385485,22,Polen,Stal Mielec,22431,Podbeskidzie Bielsko-Biala,6361,Polen,0,2.Liga
3256,21/22,Andreja Prokić,188993,32,Serbien,Stal Mielec,22431,Stal Rzeszow,9510,Polen,0,3.Liga
3257,21/22,Robert Dadok,351796,24,Polen,Stal Mielec,22431,Górnik Zabrze,428,Polen,0,1.Liga
3258,21/22,Martin Sus,81981,31,Tschechien,Stal Mielec,22431,1.FK Pribram,2598,Tschechien,0,2.Liga
3259,21/22,Jakub Wrobel,253154,27,Polen,Stal Mielec,22431,Resovia Rzeszów,10704,Polen,0,2.Liga
3260,21/22,Lukasz Zjawinski,401608,20,Polen,Stal Mielec,22431,Lechia Gdansk,4000,Polen,0,1.Liga
3261,21/22,Lukas Bielak,90903,34,Slowakei,Stal Mielec,22431,Podhale Nowy Targ,50162,Polen,0,4.Liga
3262,21/22,Michal Kaput,385759,23,Polen,Radomiak Radom,7154,Piast Gliwice,6112,Polen,85000 ,1.Liga
3263,21/22,Amancio Fortes,353630,31,Angola,Radomiak Radom,7154,Jeunesse Esch,1257,Luxemburg,0,1.Liga
3264,21/22,Jakub Podsiadlo,805470,20,Polen,Radomiak Radom,7154,Zamlynie Radom,88012,Polen,0,
3265,21/22,Mateusz Bodzioch,120880,31,Polen,Radomiak Radom,7154,Zaglebie Sosnowiec,6560,Polen,0,2.Liga
3266,21/22,Athanasios Scheidt,489161,23,Vereinigte Staaten,Radomiak Radom,7154,AO Agia Napa,10816,Zypern,0,
3267,21/22,Muhammad Candé,166379,29,Guinea-Bissau,Radomiak Radom,7154,CF Estrela Amadora SAD,2431,Portugal,0,2.Liga
3268,21/22,Marcel Szymanski,618413,16,Polen,Radomiak Radom,7154,Arka Gdynia II,8632,Polen,0,
3269,21/22,Patryk Mikita,235978,27,Polen,Radomiak Radom,7154,Stomil Olsztyn,9055,Polen,0,2.Liga
3270,21/22,Adam Banasiak,92296,31,Polen,Radomiak Radom,7154,Chrobry Glogow,8377,Polen,0,2.Liga
3271,21/22,Lukasz Wiech,363254,24,Polen,Radomiak Radom,7154,Wisla Pulawy,29403,Polen,0,3.Liga
3272,21/22,Ernest Terpilowski,573345,20,Polen,Bruk-Bet Termalica Nieciecza,15906,Widzew Lodz,88,Polen,0,2.Liga
3273,21/22,Michal Bezpalec,431810,25,Tschechien,Bruk-Bet Termalica Nieciecza,15906,FC MAS Taborsko,28596,Tschechien,0,2.Liga
3274,21/22,Adam Hlousek,62800,33,Tschechien,Bruk-Bet Termalica Nieciecza,15906,FC Fastav Zlin,5545,Tschechien,0,1.Liga
3275,21/22,Hubert Kolano,628650,18,Polen,Bruk-Bet Termalica Nieciecza,15906,Rekord Bielsko-Biala,31568,Polen,0,4.Liga
3276,21/22,Krzysztof Iwanicki,597993,21,Polen,Bruk-Bet Termalica Nieciecza,15906,Blonianka Blonie,62288,Polen,0,4.Liga
3277,21/22,Damian Pawelski,442101,22,Polen,Bruk-Bet Termalica Nieciecza,15906,Sportis Lochowo,65228,Polen,0,
3278,21/22,Pawel Oleksy,106834,30,Polen,Bruk-Bet Termalica Nieciecza,15906,Stal Rzeszow,9510,Polen,0,3.Liga
3279,21/22,Adrian Cierpka,225854,26,Polen,Gornik Leczna,3291,CS Mioveni,11390,Rumänien,0,1.Liga
3280,21/22,Adrian Szczerba,474189,22,Polen,Gornik Leczna,3291,KS Swidniczanka Swidnik,77697,Polen,0,
3281,21/22,Pawel Baranowski,79869,31,Polen,Gornik Leczna,3291,FK Atyrau,16198,Kasachstan,0,1.Liga
3282,21/22,Maciej Orłowski,273357,28,Polen,Gornik Leczna,3291,Radunia Stezyca,8668,Polen,0,3.Liga
3283,21/22,Tomasz Tymosiak,221957,28,Polen,Gornik Leczna,3291,Stomil Olsztyn,9055,Polen,0,2.Liga
3284,21/22,Pawel Wojciechowski,70878,31,Polen,Gornik Leczna,3291,Resovia Rzeszów,10704,Polen,0,2.Liga
3285,21/22,Jakub Zagorski,365956,24,Polen,Gornik Leczna,3291,Lech Posen II,8468,Polen,0,3.Liga
3286,21/22,Igor Korczakowski,385765,22,Polen,Gornik Leczna,3291,Pilica Bialobrzegi,30544,Polen,0,4.Liga
3287,21/22,Marcin Stromecki,216480,27,Polen,Gornik Leczna,3291,Skra Czestochowa,25731,Polen,0,2.Liga
3288,21/22,Bartlomiej Kukulowicz,428919,20,Polen,Gornik Leczna,3291,Bruk-Bet Termalica Nieciecza,15906,Polen,0,1.Liga
3289,21/22,Kamil Rozmus,241851,27,Polen,Gornik Leczna,3291,Motor Lublin,3527,Polen,0,3.Liga
3290,22/23,Jakub Kaminski,407098,20,Polen,Lech Posen,238,VfL Wolfsburg,82,Deutschland,10000000 ,1.Liga
3291,22/23,Karlo Muhar,388042,26,Kroatien,Lech Posen,238,CFR Cluj,7769,Rumänien,100000 ,1.Liga
3292,22/23,Dani Ramírez,246309,30,Spanien,Lech Posen,238,SV Zulte Waregem,3508,Belgien,0,1.Liga
3293,22/23,Juliusz Letniowski,384659,24,Polen,Lech Posen,238,Widzew Lodz,88,Polen,0,1.Liga
3294,22/23,Tymoteusz Klups,358873,22,Polen,Lech Posen,238,Zaglebie Sosnowiec,6560,Polen,0,2.Liga
3295,22/23,Mateusz Skrzypczak,345454,21,Polen,Lech Posen,238,Jagiellonia Bialystok,2300,Polen,0,1.Liga
3296,22/23,Pedro Tiba,167165,33,Portugal,Lech Posen,238,Gil Vicente FC,2424,Portugal,0,1.Liga
3297,22/23,Mickey van der Hart,207048,28,Niederlande,Lech Posen,238,FC Emmen,1283,Niederlande,0,1.Liga
3298,22/23,Jan Sykora,187490,28,Tschechien,Lech Posen,238,FC Viktoria Pilsen,941,Tschechien,0,1.Liga
3299,22/23,Iwo Kaczmarski,555056,18,Polen,Rakow Czestochowa,9644,FC Empoli U19,8492,Italien,700000 ,Jugendliga
3300,22/23,Jakub Arak,241826,27,Polen,Rakow Czestochowa,9644,GKS Katowice,6456,Polen,0,2.Liga
3301,22/23,Andrzej Niewulis,101070,33,Polen,Rakow Czestochowa,9644,Miedz Legnica,8936,Polen,0,1.Liga
3302,22/23,Miguel Luís,357161,23,Portugal,Rakow Czestochowa,9644,Warta Posen,7146,Polen,0,1.Liga
3303,22/23,Piotr Owczarek,676250,19,Polen,Rakow Czestochowa,9644,Olimpia Grudziadz,26564,Polen,0,4.Liga
3304,22/23,Daniel Mikolajewski,448567,22,Polen,Rakow Czestochowa,9644,Podbeskidzie Bielsko-Biala,6361,Polen,0,2.Liga
3305,22/23,Michal Litwa,714021,18,Polen,Rakow Czestochowa,9644,Motor Lublin,3527,Polen,0,3.Liga
3306,22/23,Jean Carlos Silva,282434,26,Spanien,Pogon Stettin,324,Rakow Czestochowa,9644,Polen,400000 ,1.Liga
3307,22/23,Kamil Drygas,146067,31,Polen,Pogon Stettin,324,Miedz Legnica,8936,Polen,55000 ,1.Liga
3308,22/23,Jakub Bursztyn,384359,24,Polen,Pogon Stettin,324,Skra Czestochowa,25731,Polen,0,2.Liga
3309,22/23,Igor Lasicki,225874,27,Polen,Pogon Stettin,324,Wisla Krakau,422,Polen,0,2.Liga
3310,22/23,Hubert Matynia,330686,26,Polen,Pogon Stettin,324,Miedz Legnica,8936,Polen,0,1.Liga
3311,22/23,Nikodem Sujecki,569546,19,Polen,Pogon Stettin,324,Resovia Rzeszów,10704,Polen,0,2.Liga
3312,22/23,Dariusz Krzysztofek,534948,22,Polen,Pogon Stettin,324,Unia Skierniewice,30753,Polen,0,4.Liga
3313,22/23,Maciej Zurawski,454388,21,Polen,Pogon Stettin,324,Warta Posen,7146,Polen,0,1.Liga
3314,22/23,Jakub Bartkowski,130444,31,Polen,Pogon Stettin,324,Lechia Gdansk,4000,Polen,0,1.Liga
3315,22/23,Joseph Ceesay,364278,24,Schweden,Lechia Gdansk,4000,Malmö FF,496,Schweden,300000 ,
3316,22/23,Tomasz Makowski,320961,22,Polen,Lechia Gdansk,4000,Zaglebie Lubin,168,Polen,0,1.Liga
3317,22/23,Egzon Kryeziu,469693,22,Slowenien,Lechia Gdansk,4000,Gornik Leczna,3291,Polen,0,2.Liga
3318,22/23,Witan,630444,20,Indonesien,Lechia Gdansk,4000,AS Trencin,7918,Slowakei,0,1.Liga
3319,22/23,Eryk Mirus,699438,18,Polen,Lechia Gdansk,4000,Polonia Bytom,7976,Polen,0,4.Liga
3320,22/23,Filip Dymerski,640748,20,Polen,Lechia Gdansk,4000,GTS Kolbudy,47235,Polen,0,
3321,22/23,Christian Clemens,44713,31,Deutschland,Lechia Gdansk,4000,1.FC Düren,67453,Deutschland,0,4.Liga
3322,22/23,Martin Konczkowski,258799,28,Polen,Piast Gliwice,6112,Slask Wroclaw,759,Polen,0,1.Liga
3323,22/23,Maksym Gendera,527609,22,Polen,Piast Gliwice,6112,Gwarek Tarnowskie Góry,55692,Polen,0,4.Liga
3324,22/23,Wiktor Preuss,401602,20,Polen,Piast Gliwice,6112,GKS Wikielec,40775,Polen,0,
3325,22/23,Kristopher Vida,164837,27,Ungarn,Piast Gliwice,6112,Kisvárda FC,30613,Ungarn,0,1.Liga
3326,22/23,Dominik Steczyk,344415,23,Polen,Piast Gliwice,6112,Hallescher FC,440,Deutschland,0,3.Liga
3327,22/23,Nikola Stojiljkovic,113504,30,Serbien,Piast Gliwice,6112,Al-Riyadh SC,56371,Saudi-Arabien,0,
3328,22/23,Wojciech Kaminski,683545,22,Polen,Piast Gliwice,6112,Odra Opole,5699,Polen,0,2.Liga
3329,22/23,Davo,522190,28,Spanien,Wisla Plock,2118,KAS Eupen,1245,Belgien,600000 ,1.Liga
3330,22/23,Damian Michalski,385518,24,Polen,Wisla Plock,2118,SpVgg Greuther Fürth,65,Deutschland,500000 ,2.Liga
3331,22/23,Dusan Lagator,246831,28,Montenegro,Wisla Plock,2118,Debreceni VSC,84,Ungarn,0,1.Liga
3332,22/23,Patryk Tuszynski,110856,32,Polen,Wisla Plock,2118,Chojniczanka Chojnice,28887,Polen,0,2.Liga
3333,22/23,Milan Obradovic,528040,22,Serbien,Wisla Plock,2118,FK Javor-Matis Ivanjica,8819,Serbien,0,1.Liga
3334,22/23,Damian Zbozien,53742,33,Polen,Wisla Plock,2118,Gornik Leczna,3291,Polen,0,2.Liga
3335,22/23,Karol Angielski,253290,26,Polen,Radomiak Radom,7154,Sivasspor,2381,Türkei,1000000 ,1.Liga
3336,22/23,Maurides,227511,28,Brasilien,Radomiak Radom,7154,FC St. Pauli,35,Deutschland,500000 ,2.Liga
3337,22/23,Mateusz Grzybek,244782,26,Polen,Radomiak Radom,7154,Zaglebie Lubin,168,Polen,250000 ,1.Liga
3338,22/23,Mateusz Radecki,264872,29,Polen,Radomiak Radom,7154,GKS Tychy,1750,Polen,0,2.Liga
3339,22/23,Nikolas Korzeniecki,658155,21,Polen,Radomiak Radom,7154,Warta Posen,7146,Polen,0,1.Liga
3340,22/23,Jô Santos,237058,31,Brasilien,Radomiak Radom,7154,FK Turan,77711,Kasachstan,0,
3341,22/23,Rhuan,371258,22,Brasilien,Radomiak Radom,7154,Amora FC,1414,Portugal,0,
3342,22/23,Jan Szpaderski,450892,23,Polen,Radomiak Radom,7154,MKS Kluczbork,23113,Polen,0,4.Liga
3343,22/23,Dominik Banach,855132,19,Polen,Radomiak Radom,7154,Wisla Pulawy,29403,Polen,0,3.Liga
3344,22/23,Mario Rondón,119272,36,Venezuela,Radomiak Radom,7154,Sepsi OSK Sf. Gheorghe,54585,Rumänien,0,1.Liga
3345,22/23,Artur Bogusz,260224,29,Polen,Radomiak Radom,7154,Chrobry Glogow,8377,Polen,0,2.Liga
3346,22/23,Gonçalo Silva,194214,31,Portugal,Radomiak Radom,7154,SC Farense,4294,Portugal,0,2.Liga
3347,22/23,Franciszek Wroblewski,531390,22,Polen,Radomiak Radom,7154,FK Humenne,61909,Slowakei,0,2.Liga
3348,22/23,Krzysztof Kubica,573968,22,Polen,Górnik Zabrze,428,Benevento Calcio,4171,Italien,1200000 ,2.Liga
3349,22/23,Dariusz Stalmach,826795,16,Polen,Górnik Zabrze,428,AC Mailand U19,10958,Italien,700000 ,Jugendliga
3350,22/23,Alasana Manneh,435807,24,Gambia,Górnik Zabrze,428,Odense Boldklub,173,Dänemark,600000 ,1.Liga
3351,22/23,Bartosz Nowak,261085,28,Polen,Górnik Zabrze,428,Rakow Czestochowa,9644,Polen,400000 ,1.Liga
3352,22/23,Adrian Gryszkiewicz,388944,22,Polen,Górnik Zabrze,428,SC Paderborn 07,127,Deutschland,200000 ,2.Liga
3353,22/23,Dariusz Pawlowski,386956,23,Polen,Górnik Zabrze,428,Radomiak Radom,7154,Polen,10000 ,1.Liga
3354,22/23,Bartłomiej Eizenchart,501635,21,Polen,Górnik Zabrze,428,Resovia Rzeszów,10704,Polen,0,2.Liga
3355,22/23,Alex Sobczyk,287191,25,Österreich,Górnik Zabrze,428,Doxa Katokopias,3393,Zypern,0,1.Liga
3356,22/23,Grzegorz Sandomierski,55263,32,Polen,Górnik Zabrze,428,APO Levadiakos,2672,Griechenland,0,1.Liga
3357,22/23,Jakub Szymanski,469658,21,Polen,Górnik Zabrze,428,Siarka Tarnobrzeg,711,Polen,0,3.Liga
3358,22/23,Przemyslaw Wisniewski,386967,23,Polen,Górnik Zabrze,428,Venezia FC,607,Italien,0,2.Liga
3359,22/23,Kacper Michalski,466224,22,Polen,Górnik Zabrze,428,Ruch Chorzow,318,Polen,0,2.Liga
3360,22/23,Wojciech Hajda,372695,22,Polen,Górnik Zabrze,428,Puszcza Niepolomice,28893,Polen,0,2.Liga
3361,22/23,Kevin Broll,161075,27,Deutschland,Górnik Zabrze,428,SG Dynamo Dresden,129,Deutschland,0,3.Liga
3362,22/23,Marcos Álvarez,47944,31,Deutschland,Cracovia,5689,SV Meppen,247,Deutschland,0,3.Liga
3363,22/23,Daniel Pik,528410,21,Polen,Cracovia,5689,Radomiak Radom,7154,Polen,0,1.Liga
3364,22/23,Norbert Luczak,821352,18,Polen,Cracovia,5689,1922 Lechia Kostrzyn,62394,Polen,0,
3365,22/23,Sergiu Hanca,212806,30,Rumänien,Cracovia,5689,Universitatea Craiova,40812,Rumänien,0,1.Liga
3366,22/23,Rivaldinho,313968,27,Brasilien,Cracovia,5689,Universitatea Craiova,40812,Rumänien,0,1.Liga
3367,22/23,Jakub Goralczyk,697549,19,Polen,Cracovia,5689,Polonia Bytom,7976,Polen,0,4.Liga
3368,22/23,Damir Sadikovic,255972,27,Bosnien-Herzegowina,Cracovia,5689,FK Kolubara Lazarevac,12514,Serbien,0,1.Liga
3369,22/23,Matej Rodin,316445,26,Kroatien,Cracovia,5689,KV Oostende,2861,Belgien,0,1.Liga
3370,22/23,Mateusz Wieteska,208172,25,Polen,Legia Warschau,255,Clermont Foot 63,3524,Frankreich,1300000 ,1.Liga
3371,22/23,Mateusz Kochalski,404055,21,Polen,Legia Warschau,255,Stal Mielec,22431,Polen,100000 ,1.Liga
3372,22/23,Szymon Wlodarczyk,554282,19,Polen,Legia Warschau,255,Górnik Zabrze,428,Polen,15000 ,1.Liga
3373,22/23,Wojciech Muzyk,385022,23,Polen,Legia Warschau,255,Siarka Tarnobrzeg,711,Polen,0,3.Liga
3374,22/23,Lirim Kastrati,531218,23,Kosovo,Legia Warschau,255,MOL Fehérvár FC,11107,Ungarn,0,1.Liga
3375,22/23,Mateusz Grudzinski,514201,22,Polen,Legia Warschau,255,Znicz Pruszkow,9109,Polen,0,3.Liga
3376,22/23,Rafa Lopes,162819,30,Portugal,Legia Warschau,255,AEK Larnaka,2156,Zypern,0,1.Liga
3377,22/23,Jasur Yakhshiboev,493692,25,Usbekistan,Legia Warschau,255,Navbahor Namangan,15310,Usbekistan,0,
3378,22/23,Mateusz Holownia,266379,24,Polen,Legia Warschau,255,Bandirmaspor,20760,Türkei,0,2.Liga
3379,22/23,Tomas Pekhart,38746,33,Tschechien,Legia Warschau,255,Gaziantep FK,2832,Türkei,0,1.Liga
3380,22/23,Jayson Papeau,665525,26,Frankreich,Warta Posen,7146,FC Rapid 1923,455,Rumänien,200000 ,1.Liga
3381,22/23,Milan Corryn,338632,23,Belgien,Warta Posen,7146,Almere City FC,723,Niederlande,0,2.Liga
3382,22/23,Filip Malek,781661,20,Polen,Warta Posen,7146,Tarnovia Tarnowo Podgorne,48144,Polen,0,
3383,22/23,Bartlomiej Burman,407080,21,Polen,Warta Posen,7146,Skra Czestochowa,25731,Polen,0,2.Liga
3384,22/23,Nikodem Fiedosewicz,375290,24,Polen,Warta Posen,7146,Pogon Siedlce,4896,Polen,0,3.Liga
3385,22/23,Frank Castañeda,562483,27,Kolumbien,Warta Posen,7146,Buriram United,25449,Thailand,0,1.Liga
3386,22/23,Mateusz Kowalski,902573,17,Polen,Jagiellonia Bialystok,2300,Parma Calcio 1913 U19,5243,Italien,1000000 ,Jugendliga
3387,22/23,Karol Struski,553562,21,Polen,Jagiellonia Bialystok,2300,Aris Limassol,10586,Zypern,400000 ,1.Liga
3388,22/23,Bogdan Tiru,186744,28,Rumänien,Jagiellonia Bialystok,2300,CFR Cluj,7769,Rumänien,250000 ,1.Liga
3389,22/23,Xavier Dziekonski,699400,18,Polen,Jagiellonia Bialystok,2300,Rakow Czestochowa,9644,Polen,150000 ,1.Liga
3390,22/23,Michal Nalepa,333374,27,Polen,Jagiellonia Bialystok,2300,Sakaryaspor,2463,Türkei,0,2.Liga
3391,22/23,Ognjen Mudrinski,139918,30,Serbien,Jagiellonia Bialystok,2300,Lamphun Warriors FC,55227,Thailand,0,1.Liga
3392,22/23,Maciej Mas,588358,21,Polen,Jagiellonia Bialystok,2300,Sandecja Nowy Sacz,8984,Polen,0,2.Liga
3393,22/23,Filip Piszczek,325215,27,Polen,Jagiellonia Bialystok,2300,FC Imabari,37689,Japan,0,
3394,22/23,Blazej Niezgoda,529598,22,Polen,Jagiellonia Bialystok,2300,Gornik Polkowice,4868,Polen,0,3.Liga
3395,22/23,Jan Majsterek,597614,22,Polen,Jagiellonia Bialystok,2300,Polonia Warschau,2745,Polen,0,3.Liga
3396,22/23,Michal Zyro,67431,29,Polen,Jagiellonia Bialystok,2300,Wisla Krakau,422,Polen,0,2.Liga
3397,22/23,Pavels Steinbors,42891,36,Lettland,Jagiellonia Bialystok,2300,FK RFS,33783,Lettland,0,
3398,22/23,Blazej Augustyn,42029,34,Polen,Jagiellonia Bialystok,2300,Wieczysta Krakau,30974,Polen,0,4.Liga
3399,22/23,Fedor Černych,140540,31,Litauen,Jagiellonia Bialystok,2300,AEL Limassol,786,Zypern,0,1.Liga
3400,22/23,Jan Faberski,949480,16,Polen,Jagiellonia Bialystok,2300,Ajax Amsterdam U17,51645,Niederlande,0,Jugendliga
3401,22/23,Luka Gugeshashvili,407491,23,Georgien,Jagiellonia Bialystok,2300,Qarabağ FK,10625,Aserbaidschan,0,1.Liga
3402,22/23,Jakub Lutostanski,819692,17,Polen,Jagiellonia Bialystok,2300,Slask Wroclaw,759,Polen,0,1.Liga
3403,22/23,Lukasz Poreba,532169,22,Polen,Zaglebie Lubin,168,RC Lens,826,Frankreich,350000 ,1.Liga
3404,22/23,Karol Podlinski,492351,24,Polen,Zaglebie Lubin,168,Gornik Leczna,3291,Polen,20000 ,2.Liga
3405,22/23,Jhon Chancellor,213614,30,Venezuela,Zaglebie Lubin,168,Coritiba FC,776,Brasilien,0,
3406,22/23,Kamil Bielikow,401370,21,Polen,Zaglebie Lubin,168,Pegia 2014,66325,Zypern,0,2.Liga
3407,22/23,Jakub Sypek,504601,21,Polen,Zaglebie Lubin,168,Widzew Lodz,88,Polen,0,1.Liga
3408,22/23,Aleksandar Scekic,144334,30,Montenegro,Zaglebie Lubin,168,Dibba Al-Fujairah Club,44289,Vereinigte Arabische Emirate,0,1.Liga
3409,22/23,Sasa Balic,64104,32,Montenegro,Zaglebie Lubin,168,Korona Kielce,6110,Polen,0,1.Liga
3410,22/23,Patryk Szysz,421710,24,Polen,Zaglebie Lubin,168,Basaksehir FK,6890,Türkei,0,1.Liga
3411,22/23,Dominik Hladun,278676,26,Polen,Zaglebie Lubin,168,Legia Warschau,255,Polen,0,1.Liga
3412,22/23,Saïd Hamulic,652996,22,Bosnien-Herzegowina,Stal Mielec,22431,FC Toulouse,415,Frankreich,2500000 ,1.Liga
