,Saison,Name,Player_ID,Alter,Nationalität,Abgebender Verein,ID_1,Aufnehmender Verein,ID_2,Zielland,Ablösesumme,Ligahöhe
2486,21/22,Jan Kuchta,334802,25,Tschechien,SK Slavia Prag,62,Lokomotiv Moskau,932,Russland,5000000,1.Liga
2487,21/22,Nicolae Stanciu,148372,28,Rumänien,SK Slavia Prag,62,Wuhan Three Towns,70657,China,4000000,1.Liga
2488,21/22,Denis Visinsky,652060,18,Tschechien,SK Slavia Prag,62,FC Slovan Liberec,697,Tschechien,80000,1.Liga
2489,21/22,Jakub Jugas,146712,29,Tschechien,SK Slavia Prag,62,Cracovia,5689,Polen,0,1.Liga
2490,21/22,Patrik Hellebrand,339070,22,Tschechien,SK Slavia Prag,62,SK Dynamo Ceske Budejovice,1321,Tschechien,0,1.Liga
2491,21/22,Jaroslav Zeleny,142219,28,Tschechien,SK Slavia Prag,62,FK Jablonec,1322,Tschechien,0,1.Liga
2492,21/22,Martin Otahal,393957,25,Tschechien,SK Slavia Prag,62,SK Sparta Kolin,6491,Tschechien,0,
2493,21/22,Martin Vantruba,415529,23,Slowakei,SK Slavia Prag,62,DAC Dunajska Streda,4529,Slowakei,0,1.Liga
2494,21/22,Benjamin Tetteh,306382,24,Ghana,AC Sparta Prag,197,Yeni Malatyaspor,19789,Türkei,2000000,1.Liga
2495,21/22,David Moberg Karlsson,63422,27,Schweden,AC Sparta Prag,197,Urawa Red Diamonds,828,Japan,1000000,1.Liga
2496,21/22,David Lischka,334822,24,Tschechien,AC Sparta Prag,197,FC Banik Ostrau,377,Tschechien,625000,1.Liga
2497,21/22,Ondrej Zahustel,143148,30,Tschechien,AC Sparta Prag,197,FK Mlada Boleslav B,22729,Tschechien,0,
2498,21/22,Libor Kozak,63824,32,Tschechien,AC Sparta Prag,197,Puskás Akadémia FC,37169,Ungarn,0,1.Liga
2499,21/22,Srdjan Plavsic,322800,25,Serbien,AC Sparta Prag,197,SK Slavia Prag,62,Tschechien,0,1.Liga
2500,21/22,Uros Radakovic,169511,27,Serbien,AC Sparta Prag,197,Arsenal Tula,3729,Russland,0,1.Liga
2501,21/22,Adriel Ba Loua,364314,25,Elfenbeinküste,FC Viktoria Pilsen,941,Lech Posen,238,Polen,1200000,1.Liga
2502,21/22,Ubong Ekpai,365861,25,Nigeria,FC Viktoria Pilsen,941,SK Slavia Prag,62,Tschechien,0,1.Liga
2503,21/22,David Limbersky,16090,37,Tschechien,FC Viktoria Pilsen,941,TJ Jiskra Domazlice,19058,Tschechien,0,
2504,21/22,Zdenek Ondrasek,72947,32,Tschechien,FC Viktoria Pilsen,941,FCSB,301,Rumänien,0,1.Liga
2505,21/22,Jan Kovarik,81800,33,Tschechien,FC Viktoria Pilsen,941,Bohemians Prag 1905,715,Tschechien,0,1.Liga
2506,21/22,Adam Hlousek,62800,32,Tschechien,FC Viktoria Pilsen,941,Bruk-Bet Termalica Nieciecza,15906,Polen,0,1.Liga
2507,21/22,Jakub Brabec,112948,29,Tschechien,FC Viktoria Pilsen,941,Aris Thessaloniki,605,Griechenland,0,1.Liga
2508,21/22,Taras Kacharaba,213975,26,Ukraine,FC Slovan Liberec,697,SK Slavia Prag,62,Tschechien,800000,1.Liga
2509,21/22,Jakub Pesek,346840,28,Tschechien,FC Slovan Liberec,697,AC Sparta Prag,197,Tschechien,560000,1.Liga
2510,21/22,Jhon Mosquera,239126,31,Kolumbien,FC Slovan Liberec,697,FC Viktoria Pilsen,941,Tschechien,0,1.Liga
2511,21/22,David Cancola,228879,24,Österreich,FC Slovan Liberec,697,Ross County FC,2759,Schottland,0,1.Liga
2512,21/22,Ales Nesicky,146722,29,Tschechien,FC Slovan Liberec,697,MFK Karvina,13726,Tschechien,0,1.Liga
2513,21/22,Elvis Mashike,330275,27,DR Kongo,FC Slovan Liberec,697,FK Senica,6163,Slowakei,0,1.Liga
2514,21/22,Lukas Csano,550700,20,Slowakei,FC Slovan Liberec,697,Partizan Bardejov,19003,Slowakei,0,2.Liga
2515,21/22,Matej Chalus,321178,24,Tschechien,FC Slovan Liberec,697,Malmö FF,496,Schweden,0,1.Liga
2516,21/22,Jakub Necas,301019,26,Tschechien,FC Slovan Liberec,697,FC Zbrojovka Brünn,5225,Tschechien,0,2.Liga
2517,21/22,Filip Hasek,260031,24,Tschechien,Bohemians Prag 1905,715,Olympiakos Volou,4602,Griechenland,0,
2518,21/22,Till Schumacher,236467,23,Deutschland,Bohemians Prag 1905,715,SK Austria Klagenfurt,28760,Österreich,0,
2519,21/22,Jan Vodhanel,430250,24,Tschechien,Bohemians Prag 1905,715,FC Admira Wacker Mödling,503,Österreich,0,
2520,21/22,Vladislav Levin,260265,26,Russland,Bohemians Prag 1905,715,1.FC Slovacko,5544,Tschechien,0,1.Liga
2521,21/22,Patrik Le Giang,166239,29,Slowakei,Bohemians Prag 1905,715,FK Pohronie,38269,Slowakei,0,1.Liga
2522,21/22,Kamil Vacek,35645,34,Tschechien,Bohemians Prag 1905,715,FK Pardubice,1496,Tschechien,0,1.Liga
2523,21/22,Fortune Bassey,585985,23,Nigeria,SK Dynamo Ceske Budejovice,1321,Ferencváros Budapest,279,Ungarn,1500000,1.Liga
2524,21/22,Jaroslav Drobny,12864,41,Tschechien,SK Dynamo Ceske Budejovice,1321,FK Jindrichuv Hradec,59684,Tschechien,0,
2525,21/22,Karol Mészáros,217707,27,Slowakei,SK Dynamo Ceske Budejovice,1321,FC Slovan Liberec,697,Tschechien,0,1.Liga
2526,21/22,David Ledecky,333654,27,Tschechien,SK Dynamo Ceske Budejovice,1321,FK Teplice,814,Tschechien,0,1.Liga
2527,21/22,Matej Luksch,568339,23,Tschechien,SK Dynamo Ceske Budejovice,1321,Tatran Liptovsky Mikulas,20611,Slowakei,0,1.Liga
2528,21/22,Lukas Janosik,403298,27,Slowakei,SK Dynamo Ceske Budejovice,1321,MSK Zilina,1443,Slowakei,0,1.Liga
2529,21/22,Milos Kopecny,333492,28,Tschechien,SK Dynamo Ceske Budejovice,1321,Slezsky FC Opava,479,Tschechien,0,2.Liga
2530,21/22,Maksym Taloverov,668557,21,Ukraine,SK Dynamo Ceske Budejovice,1321,SK Slavia Prag,62,Tschechien,0,1.Liga
2531,21/22,Milos Vucic,267102,25,Montenegro,FC Hradec Kralove,1897,FK Sutjeska Niksic,3070,Montenegro,0,1.Liga
2532,21/22,Robert Jukl,523507,22,Tschechien,FC Hradec Kralove,1897,FK Teplice,814,Tschechien,0,1.Liga
2533,21/22,Daniel Prochazka,426725,26,Tschechien,FC Hradec Kralove,1897,1.FK Pribram,2598,Tschechien,0,2.Liga
2534,21/22,Patrik Svantner,470782,24,Tschechien,FC Hradec Kralove,1897,FK Hodonin,46942,Tschechien,0,
2535,21/22,Jaroslav Hlavsa,381623,25,Tschechien,FC Hradec Kralove,1897,SK Vysoke Myto,43310,Tschechien,0,
2536,21/22,Tomas Hynek,540326,23,Tschechien,FC Hradec Kralove,1897,TJ Jiskra Usti nad Orlici,62062,Tschechien,0,
2537,21/22,Martin Matousek,216103,26,Tschechien,FC Hradec Kralove,1897,FC Horky nad Jizerou,59760,Tschechien,0,
2538,21/22,Jakub Sipek,339086,22,Tschechien,FC Hradec Kralove,1897,USC Schweiggers,19576,Österreich,0,5.Liga
2539,21/22,Antonin Krapka,367653,27,Tschechien,MFK Karvina,13726,Bohemians Prag 1905,715,Tschechien,30000,1.Liga
2540,21/22,Marek Janecka,90328,38,Slowakei,MFK Karvina,13726,Noves Spisska Nova Ves,20593,Slowakei,0,
2541,21/22,Martin Pastornicky,292527,25,Tschechien,MFK Karvina,13726,AEP Kozanis,61045,Griechenland,0,
2542,21/22,Robert Mazan,181619,27,Slowakei,MFK Karvina,13726,AEL Limassol,786,Zypern,0,1.Liga
2543,21/22,Roman Hasa,265919,28,Tschechien,MFK Karvina,13726,SKF Sered,31297,Slowakei,0,1.Liga
2544,21/22,Ivan Zhelizko,417229,20,Ukraine,MFK Karvina,13726,Valmiera FC,5084,Lettland,0,1.Liga
2545,21/22,Léo Pereira,787709,23,Brasilien,MFK Karvina,13726,Capivariano Futebol Clube (SP),3297,Brasilien,0,
2546,21/22,Daniel Fila,666268,19,Tschechien,FK Mlada Boleslav,5546,SK Slavia Prag,62,Tschechien,1150000,1.Liga
2547,21/22,David Jurasek,500054,21,Tschechien,FK Mlada Boleslav,5546,SK Slavia Prag,62,Tschechien,1000000,1.Liga
2548,21/22,Aleksey Tataev,312502,22,Russland,FK Mlada Boleslav,5546,Alania Vladikavkaz,75506,Russland,860000,2.Liga
2549,21/22,Jiri Klima,260038,24,Tschechien,FK Mlada Boleslav,5546,FC Banik Ostrau,377,Tschechien,430000,1.Liga
2550,21/22,Lukas Budinsky,187591,29,Tschechien,FK Mlada Boleslav,5546,FC Banik Ostrau,377,Tschechien,200000,1.Liga
2551,21/22,Jonas Auer,393766,20,Österreich,FK Mlada Boleslav,5546,SK Rapid Wien,170,Österreich,200000,
2552,21/22,Vaclav Kadlec,91423,29,Tschechien,FK Mlada Boleslav,5546,FK Jablonec,1322,Tschechien,0,1.Liga
2553,21/22,Antonin Krapka,367653,27,Tschechien,FK Mlada Boleslav,5546,MFK Karvina,13726,Tschechien,0,1.Liga
2554,21/22,Michal Skoda,199855,33,Tschechien,FK Mlada Boleslav,5546,SK Dynamo Ceske Budejovice,1321,Tschechien,0,1.Liga
2555,21/22,Dominik Masek,126770,26,Tschechien,FK Mlada Boleslav,5546,FK Jablonec,1322,Tschechien,0,1.Liga
2556,21/22,Adam Provaznik,469273,20,Tschechien,FK Mlada Boleslav,5546,FC MAS Taborsko,28596,Tschechien,0,2.Liga
2557,21/22,Muris Mesanovic,70176,31,Bosnien-Herzegowina,FK Mlada Boleslav,5546,Bruk-Bet Termalica Nieciecza,15906,Polen,0,1.Liga
2558,21/22,Michal Hubinek,333612,26,Tschechien,FK Mlada Boleslav,5546,Bruk-Bet Termalica Nieciecza,15906,Polen,0,1.Liga
2559,21/22,Yira Sor,673382,21,Nigeria,FC Banik Ostrau,377,SK Slavia Prag,62,Tschechien,1200000,1.Liga
2560,21/22,Patrizio Stronati,264559,26,Tschechien,FC Banik Ostrau,377,Puskás Akadémia FC,37169,Ungarn,950000,1.Liga
2561,21/22,Daniel Holzer,198603,25,Tschechien,FC Banik Ostrau,377,1.FC Slovacko,5544,Tschechien,120000,1.Liga
2562,21/22,Pepe Mena,396145,23,Spanien,FC Banik Ostrau,377,FC Algeciras,3705,Spanien,0,3.Liga
2563,21/22,Jakub Sasinka,256020,25,Tschechien,FC Banik Ostrau,377,AEP Kozanis,61045,Griechenland,0,
2564,21/22,Frantisek Chmiel,334801,24,Tschechien,FC Banik Ostrau,377,KFC Komarno,32314,Slowakei,0,2.Liga
2565,21/22,Martin Fillo,35753,35,Tschechien,FC Banik Ostrau,377,FC Fastav Zlin,5545,Tschechien,0,1.Liga
2566,21/22,Robert Hruby,147548,27,Tschechien,FC Banik Ostrau,377,FC Fastav Zlin,5545,Tschechien,0,1.Liga
2567,21/22,Dyjan Azevedo,154335,30,Brasilien,FC Banik Ostrau,377,Spartak Trnava,365,Slowakei,0,1.Liga
2568,21/22,Ales Mandous,240536,29,Tschechien,SK Sigma Olmütz,2311,SK Slavia Prag,62,Tschechien,390000,1.Liga
2569,21/22,Martin Sladky,163319,29,Tschechien,SK Sigma Olmütz,2311,SK Dynamo Ceske Budejovice,1321,Tschechien,100000,1.Liga
2570,21/22,Jean Luc Assoubre,254487,29,Elfenbeinküste,SK Sigma Olmütz,2311,Ethnikos Achnas,4590,Zypern,0,1.Liga
2571,21/22,David Houska,206926,28,Tschechien,SK Sigma Olmütz,2311,FK Jablonec,1322,Tschechien,0,1.Liga
2572,21/22,Egor Golenkov,449722,22,Russland,SK Sigma Olmütz,2311,FK Rostov,1083,Russland,0,1.Liga
2573,21/22,Dominik Radic,287043,24,Kroatien,SK Sigma Olmütz,2311,SKF Sered,31297,Slowakei,0,1.Liga
2574,21/22,Jiri Texl,331694,28,Tschechien,SK Sigma Olmütz,2311,FC Zbrojovka Brünn,5225,Tschechien,0,2.Liga
2575,21/22,Martin Nespor,116183,31,Tschechien,SK Sigma Olmütz,2311,FK Jablonec,1322,Tschechien,0,1.Liga
2576,21/22,Daniel Marecek,293359,23,Tschechien,1.FC Slovacko,5544,Bohemians Prag 1905,715,Tschechien,40000,1.Liga
2577,21/22,Jan Kliment,218299,27,Tschechien,1.FC Slovacko,5544,Wisla Krakau,422,Polen,0,1.Liga
2578,21/22,Jan Navratil,95802,31,Tschechien,1.FC Slovacko,5544,SK Sigma Olmütz,2311,Tschechien,0,1.Liga
2579,21/22,David Machalik,397992,25,Tschechien,1.FC Slovacko,5544,SK Lisen,24325,Tschechien,0,2.Liga
2580,21/22,Vukadin Vukadinovic,84813,30,Serbien,FK Teplice,814,FK Radnicki Nis,7567,Serbien,0,1.Liga
2581,21/22,Jakub Reznicek,59772,33,Tschechien,FK Teplice,814,FC Zbrojovka Brünn,5225,Tschechien,0,2.Liga
2582,21/22,Jan Plachy,422608,23,Tschechien,FK Teplice,814,FK Usti nad Labem,6377,Tschechien,0,2.Liga
2583,21/22,Amadou Diallo,338013,27,Guinea,FK Teplice,814,FK Jerv,36224,Norwegen,0,1.Liga
2584,21/22,Ruben Droehnle,324799,23,Frankreich,FK Teplice,814,Royal Excelsior Virton,1199,Belgien,0,2.Liga
2585,21/22,Martin Chlumecky,308631,24,Tschechien,FK Teplice,814,FC Banik Ostrau,377,Tschechien,0,1.Liga
2586,21/22,Petr Kodes,292520,25,Tschechien,FK Teplice,814,FC Hradec Kralove,1897,Tschechien,0,1.Liga
2587,21/22,Martin Macej,547026,24,Tschechien,FK Teplice,814,MFK Vyskov,13753,Tschechien,0,2.Liga
2588,21/22,Jakub Hora,108007,30,Tschechien,FK Teplice,814,SK Dynamo Ceske Budejovice,1321,Tschechien,0,1.Liga
2589,21/22,Michal Surzyn,523509,23,Tschechien,FK Pardubice,1496,FK Jablonec,1322,Tschechien,110000,1.Liga
2590,21/22,Júnior Ramos,553085,23,Brasilien,FK Pardubice,1496,Nova Venécia FC,95032,Brasilien,0,
2591,21/22,Daniel Kovar,384846,25,Tschechien,FK Pardubice,1496,FK Banik Sokolov 1948,11117,Tschechien,0,
2592,21/22,Ladislav Muzik,467501,22,Tschechien,FK Pardubice,1496,FK Mlada Boleslav,5546,Tschechien,0,1.Liga
2593,21/22,Lukas Zukal,537190,24,Tschechien,FK Pardubice,1496,FC Sellier & Bellot Vlasim,13299,Tschechien,0,2.Liga
2594,21/22,Jan Nikodem,293362,23,Tschechien,FK Pardubice,1496,TJ Sokol Zivanice,18985,Tschechien,0,
2595,21/22,Tomas Poznar,81979,33,Tschechien,FC Fastav Zlin,5545,Bruk-Bet Termalica Nieciecza,15906,Polen,41000,1.Liga
2596,21/22,Petr Buchta,194333,28,Tschechien,FC Fastav Zlin,5545,MFK Karvina,13726,Tschechien,0,1.Liga
2597,21/22,Martin N'Gimbi,490615,24,DR Kongo,FC Fastav Zlin,5545,AS Béziers,10867,Frankreich,0,4.Liga
2598,21/22,Pedro Martínez,404632,25,Spanien,FC Fastav Zlin,5545,FC Kosice,51316,Slowakei,0,2.Liga
2599,21/22,Tomas Cvancara,544148,21,Tschechien,FK Jablonec,1322,AC Sparta Prag,197,Tschechien,500000,1.Liga
2600,21/22,Martin Dolezal,82026,31,Tschechien,FK Jablonec,1322,Zaglebie Lubin,168,Polen,200000,1.Liga
2601,21/22,Ivan Schranz,108416,27,Slowakei,FK Jablonec,1322,SK Slavia Prag,62,Tschechien,0,1.Liga
2602,21/22,Jakub Podany,81978,34,Tschechien,FK Jablonec,1322,SK Hrebec,70126,Tschechien,0,
2603,21/22,Zoran Petrovic,293254,24,Montenegro,FK Jablonec,1322,Buducnost Podgorica,4391,Montenegro,0,1.Liga
2604,21/22,Jaroslav Perina,539192,21,Tschechien,FK Jablonec,1322,FC Vysocina Jihlava,7975,Tschechien,0,2.Liga
2605,22/23,Alexander Bah,452607,24,Dänemark,SK Slavia Prag,62,Benfica Lissabon,294,Portugal,8000000,1.Liga
2606,22/23,Yira Sor,673382,22,Nigeria,SK Slavia Prag,62,KRC Genk,1184,Belgien,6500000,1.Liga
2607,22/23,Petar Musa,387110,24,Kroatien,SK Slavia Prag,62,Boavista Porto FC,2503,Portugal,4250000,1.Liga
2608,22/23,Daniel Samek,671542,18,Tschechien,SK Slavia Prag,62,US Lecce,1005,Italien,2000000,1.Liga
2609,22/23,Mads Emil Madsen,422950,24,Dänemark,SK Slavia Prag,62,Aarhus GF,678,Dänemark,700000,1.Liga
2610,22/23,Mohamed Tijani,534375,24,Benin,SK Slavia Prag,62,FC Viktoria Pilsen,941,Tschechien,400000,1.Liga
2611,22/23,Denis Alijagic,668782,19,Tschechien,SK Slavia Prag,62,Olympiakos Piräus B,91868,Griechenland,350000,
2612,22/23,Ondrej Karafiat,181614,28,Tschechien,SK Slavia Prag,62,FK Mlada Boleslav,5546,Tschechien,250000,1.Liga
2613,22/23,Tomas Malinsky,193590,30,Tschechien,SK Slavia Prag,62,FK Jablonec,1322,Tschechien,200000,1.Liga
2614,22/23,Lukas Cerv,611049,21,Tschechien,SK Slavia Prag,62,FC Slovan Liberec,697,Tschechien,160000,1.Liga
2615,22/23,Yusuf,351181,29,Bahrain,SK Slavia Prag,62,Persija Jakarta,14107,Indonesien,0,1.Liga
2616,22/23,Ondrej Kudela,35699,35,Tschechien,SK Slavia Prag,62,Persija Jakarta,14107,Indonesien,0,1.Liga
2617,22/23,Laco Takacs,303440,25,Tschechien,SK Slavia Prag,62,FC Banik Ostrau,377,Tschechien,0,1.Liga
2618,22/23,Daniel Kosek,486626,21,Tschechien,SK Slavia Prag,62,FC SILON Taborsko,28596,Tschechien,0,2.Liga
2619,22/23,Adam Hlozek,552057,19,Tschechien,AC Sparta Prag,197,Bayer 04 Leverkusen,15,Deutschland,13000000,1.Liga
2620,22/23,David Hancko,404418,24,Slowakei,AC Sparta Prag,197,Feyenoord Rotterdam,234,Niederlande,6000000,1.Liga
2621,22/23,Matej Pulkrab,256097,25,Tschechien,AC Sparta Prag,197,SV Sandhausen,254,Deutschland,0,2.Liga
2622,22/23,Lukas Stetina,119110,30,Slowakei,AC Sparta Prag,197,Spartak Trnava,365,Slowakei,0,1.Liga
2623,22/23,Jiri Kulhanek,292522,26,Tschechien,AC Sparta Prag,197,FC Sellier & Bellot Vlasim,13299,Tschechien,0,2.Liga
2624,22/23,Lukas Julis,147550,28,Tschechien,AC Sparta Prag,197,UD Ibiza,13241,Spanien,0,2.Liga
2625,22/23,Michal Sacek,430054,26,Tschechien,AC Sparta Prag,197,Jagiellonia Bialystok,2300,Polen,0,1.Liga
2626,22/23,Jean-David Beauguel,198395,30,Frankreich,FC Viktoria Pilsen,941,Al-Wehda FC,17209,Saudi-Arabien,0,1.Liga
2627,22/23,Joel Kayamba,384856,30,DR Kongo,FC Viktoria Pilsen,941,Boluspor,3207,Türkei,0,2.Liga
2628,22/23,Ondrej Mihalik,265051,25,Tschechien,FC Viktoria Pilsen,941,1.FC Slovacko,5544,Tschechien,0,1.Liga
2629,22/23,Dominik Janosek,522993,24,Tschechien,FC Viktoria Pilsen,941,FK Pardubice,1496,Tschechien,0,1.Liga
2630,22/23,Jakub Siman,198612,27,Tschechien,FC Viktoria Pilsen,941,FC Zbrojovka Brünn,5225,Tschechien,0,1.Liga
2631,22/23,Michal Hlavaty,293355,24,Tschechien,FC Viktoria Pilsen,941,FK Pardubice,1496,Tschechien,0,1.Liga
2632,22/23,Filip Kubala,339077,22,Tschechien,1.FC Slovacko,5544,FC Hradec Kralove,1897,Tschechien,160000,1.Liga
2633,22/23,Rigino Cicilia,275939,27,Curacao,1.FC Slovacko,5544,Heracles Almelo,1304,Niederlande,0,2.Liga
2634,22/23,Libor Kozak,63824,33,Tschechien,1.FC Slovacko,5544,FC Trinity Zlin,5545,Tschechien,0,1.Liga
2635,22/23,Josef Divisek,95794,31,Tschechien,1.FC Slovacko,5544,FC Zbrojovka Brünn,5225,Tschechien,0,1.Liga
2636,22/23,Vaclav Jurecka,248355,28,Tschechien,1.FC Slovacko,5544,SK Slavia Prag,62,Tschechien,0,1.Liga
2637,22/23,Lukas Sadilek,242084,26,Tschechien,1.FC Slovacko,5544,AC Sparta Prag,197,Tschechien,0,1.Liga
2638,22/23,Jakub Rezek,321202,24,Tschechien,1.FC Slovacko,5544,MFK Karvina,13726,Tschechien,0,2.Liga
2639,22/23,Pavol Bajza,120175,30,Slowakei,1.FC Slovacko,5544,FC Hradec Kralove,1897,Tschechien,0,1.Liga
2640,22/23,Adam Janos,133733,29,Tschechien,FC Banik Ostrau,377,Bohemians Prag 1905,715,Tschechien,0,1.Liga
2641,22/23,Josef Celba,333651,27,Tschechien,FC Banik Ostrau,377,TJ Repiste,86500,Tschechien,0,
2642,22/23,Jakub Pokorny,333494,25,Tschechien,FC Banik Ostrau,377,SK Sigma Olmütz,2311,Tschechien,0,1.Liga
2643,22/23,Jakub Bolf,573518,24,Tschechien,FC Banik Ostrau,377,1.SK Prostejov,13718,Tschechien,0,2.Liga
2644,22/23,Lumir Ciz,615340,22,Tschechien,FC Banik Ostrau,377,Slezsky FC Opava,479,Tschechien,0,2.Liga
2645,22/23,Denis Granecny,293351,23,Tschechien,FC Banik Ostrau,377,FC Zbrojovka Brünn,5225,Tschechien,0,1.Liga
2646,22/23,Roman Potocny,179240,31,Tschechien,FC Banik Ostrau,377,SK Dynamo Ceske Budejovice,1321,Tschechien,0,1.Liga
2647,22/23,Tomas Zajic,324041,25,Tschechien,FC Banik Ostrau,377,SK Dynamo Ceske Budejovice,1321,Tschechien,0,1.Liga
2648,22/23,Jan Kral,358132,23,Tschechien,FC Hradec Kralove,1897,KAS Eupen,1245,Belgien,615000,1.Liga
2649,22/23,Jan Mejdr,404267,27,Tschechien,FC Hradec Kralove,1897,AC Sparta Prag,197,Tschechien,530000,1.Liga
2650,22/23,Adam Vlkanova,281906,27,Tschechien,FC Hradec Kralove,1897,FC Viktoria Pilsen,941,Tschechien,490000,1.Liga
2651,22/23,Vilem Fendrich,163353,31,Tschechien,FC Hradec Kralove,1897,SK Sigma Olmütz,2311,Tschechien,0,1.Liga
2652,22/23,Jiri Katerinak,464890,27,Tschechien,FC Hradec Kralove,1897,FC SILON Taborsko,28596,Tschechien,0,2.Liga
2653,22/23,Erik Prekop,446573,24,Slowakei,FC Hradec Kralove,1897,Bohemians Prag 1905,715,Tschechien,0,1.Liga
2654,22/23,Dominik Soukenik,591920,23,Tschechien,FC Hradec Kralove,1897,MFK Karvina,13726,Tschechien,0,2.Liga
2655,22/23,Denis Donat,665571,20,Tschechien,FC Hradec Kralove,1897,FK Mlada Boleslav,5546,Tschechien,0,1.Liga
2656,22/23,David Pech,552055,20,Tschechien,FK Mlada Boleslav,5546,SK Slavia Prag,62,Tschechien,1000000,1.Liga
2657,22/23,Ewerton,456893,25,Brasilien,FK Mlada Boleslav,5546,SK Slavia Prag,62,Tschechien,800000,1.Liga
2658,22/23,David Doudera,493758,24,Tschechien,FK Mlada Boleslav,5546,SK Slavia Prag,62,Tschechien,530000,1.Liga
2659,22/23,Milan Jirasek,124556,30,Tschechien,FK Mlada Boleslav,5546,FK Viktoria Zizkov,892,Tschechien,0,
2660,22/23,Jakub Klima,539698,23,Tschechien,FK Mlada Boleslav,5546,FC Hradec Kralove,1897,Tschechien,0,1.Liga
2661,22/23,Dominik Preisler,333637,26,Tschechien,FK Mlada Boleslav,5546,FC Slovan Liberec,697,Tschechien,0,1.Liga
2662,22/23,Martin Rolinek,660226,22,Tschechien,FK Mlada Boleslav,5546,1.SK Prostejov,13718,Tschechien,0,2.Liga
2663,22/23,Filip Nguyen,202914,29,Tschechien,FC Slovan Liberec,697,1.FC Slovacko,5544,Tschechien,200000,1.Liga
2664,22/23,Milan Knobloch,368406,29,Tschechien,FC Slovan Liberec,697,Karmiotissa Pano Polemidion,42109,Zypern,0,1.Liga
2665,22/23,Michal Fasko,178914,27,Slowakei,FC Slovan Liberec,697,MFK Dukla Banska Bystrica,20758,Slowakei,0,1.Liga
2666,22/23,Martin Koscelnik,382204,27,Slowakei,FC Slovan Liberec,697,SK Rapid Wien,170,Österreich,0,1.Liga
2667,22/23,Krystof Danek,652047,19,Tschechien,SK Sigma Olmütz,2311,AC Sparta Prag,197,Tschechien,1200000,1.Liga
2668,22/23,Vaclav Jemelka,384879,27,Tschechien,SK Sigma Olmütz,2311,FC Viktoria Pilsen,941,Tschechien,1000000,1.Liga
2669,22/23,Pablo González,215457,29,Spanien,SK Sigma Olmütz,2311,Hapoel Tel Aviv,1017,Israel,0,1.Liga
2670,22/23,Martin Kostal,381343,26,Slowakei,SK Sigma Olmütz,2311,Sandecja Nowy Sacz,8984,Polen,0,2.Liga
2671,22/23,Radek Latal,433834,24,Tschechien,SK Sigma Olmütz,2311,FK Mlada Boleslav,5546,Tschechien,0,1.Liga
2672,22/23,Jan Sterba,147556,27,Tschechien,SK Sigma Olmütz,2311,FC Zbrojovka Brünn,5225,Tschechien,0,1.Liga
2673,22/23,Matej Valenta,572240,22,Tschechien,SK Dynamo Ceske Budejovice,1321,SK Slavia Prag,62,Tschechien,320000,1.Liga
2674,22/23,Pavel Novak,148705,32,Tschechien,SK Dynamo Ceske Budejovice,1321,ASKÖ Donau Linz,2471,Österreich,0,
2675,22/23,Patrik Brandner,279374,28,Tschechien,SK Dynamo Ceske Budejovice,1321,1.FC Slovacko,5544,Tschechien,0,1.Liga
2676,22/23,Martin Splichal,424373,22,Tschechien,SK Dynamo Ceske Budejovice,1321,FC SILON Taborsko,28596,Tschechien,0,2.Liga
2677,22/23,Filip Cihak,456143,22,Tschechien,FK Pardubice,1496,FC Viktoria Pilsen,941,Tschechien,160000,1.Liga
2678,22/23,Martin Toml,221287,26,Tschechien,FK Pardubice,1496,ViOn Zlate Moravce-Vrable,12005,Slowakei,0,1.Liga
2679,22/23,Sang-hyuk Lee,646071,22,Südkorea,FK Pardubice,1496,FC Cartagena ,7077,Spanien,0,2.Liga
2680,22/23,Marek Bohac,123604,33,Tschechien,FK Pardubice,1496,TJ Sokol Cervene Janovice,87208,Tschechien,0,
2681,22/23,Ameer Rayan,929391,20,Israel,FK Pardubice,1496,Bohemians Prag 1905,715,Tschechien,0,1.Liga
2682,22/23,Stepan Hrncir,469116,25,Tschechien,FK Pardubice,1496,SK Lazne Bohdanec,98829,Tschechien,0,
2683,22/23,Tomas Celustka,194579,31,Tschechien,FK Pardubice,1496,Karmiotissa Pano Polemidion,42109,Zypern,0,1.Liga
2684,22/23,Michal Petran,187585,30,Tschechien,FK Pardubice,1496,FK Viktoria Zizkov,892,Tschechien,0,
2685,22/23,Martin Sejvl,235210,30,Tschechien,FK Pardubice,1496,FC Hlinsko,24414,Tschechien,0,
2686,22/23,Pavel Sokol,493983,25,Tschechien,FK Pardubice,1496,SK Lisen,24325,Tschechien,0,2.Liga
2687,22/23,Cadu,748908,24,Brasilien,FK Pardubice,1496,FC Viktoria Pilsen,941,Tschechien,0,1.Liga
2688,22/23,Nana Akosah-Bempah,431338,25,Vereinigte Staaten,FK Pardubice,1496,Hapoel Akko,6025,Israel,0,2.Liga
2689,22/23,Cheick Conde,698560,21,Guinea,FC Trinity Zlin,5545,FC Zürich,260,Schweiz,500000,1.Liga
2690,22/23,Lukas Vrastil,147557,28,Tschechien,FC Trinity Zlin,5545,SK Sigma Olmütz,2311,Tschechien,0,1.Liga
2691,22/23,Robert Matejov,113009,33,Slowakei,FC Trinity Zlin,5545,FC Zbrojovka Brünn,5225,Tschechien,0,1.Liga
