,Saison,Name,Player_ID,Alter,Nationalität,Abgebender Verein,ID_1,Aufnehmender Verein,ID_2,Zielland,Ablösesumme,Ligahöhe
2777,14/15,Ekrem Dag,3059,33,Österreich,Gaziantepspor,524,Sanliurfaspor,6630,Türkei,0,2.Liga
2778,14/15,Birol Hikmet,58830,32,Türkei,Gaziantepspor,524,Elazigspor,2292,Türkei,0,2.Liga
2779,14/15,Serdar Kulbilge,7311,34,Türkei,Gaziantepspor,524,Adana Demirspor,3840,Türkei,0,2.Liga
2780,14/15,Turgut Sahin,58621,26,Türkei,Gaziantepspor,524,Trabzonspor,449,Türkei,0,1.Liga
2781,14/15,Patrick,333159,22,Brasilien,Gaziantepspor,524,SER Caxias do Sul (RS),9141,Brasilien,0,
2782,14/15,Erman Bulucu,49121,25,Türkei,Gaziantepspor,524,Alanyaspor,11282,Türkei,0,2.Liga
2783,14/15,Abdou Traoré,42941,25,Burkina Faso,Gaziantepspor,524,Kardemir Karabükspor,1506,Türkei,0,1.Liga
2784,14/15,André Geraldes,154319,23,Portugal,Basaksehir FK,6890,Sporting Lissabon B,10949,Portugal,500000 ,2.Liga
2785,14/15,Zeki Korkmaz,64920,26,Türkei,Basaksehir FK,6890,Elazigspor,2292,Türkei,0,2.Liga
2786,14/15,Can Arat,7445,30,Türkei,Basaksehir FK,6890,Antalyaspor,589,Türkei,0,2.Liga
2787,14/15,Veysel Aksu,16061,29,Türkei,Basaksehir FK,6890,Giresunspor,11688,Türkei,0,2.Liga
2788,14/15,Hüseyin Tok,45226,25,Türkei,Basaksehir FK,6890,Sanliurfaspor,6630,Türkei,0,2.Liga
2789,14/15,Oguzhan Bahadir,12530,34,Türkei,Basaksehir FK,6890,Göztepe,1467,Türkei,0,3.Liga
2790,14/15,Mustafa Sarp,21522,33,Türkei,Basaksehir FK,6890,Manisaspor,1267,Türkei,0,2.Liga
2791,14/15,Abdulaziz Solmaz,53570,25,Türkei,Basaksehir FK,6890,Giresunspor,11688,Türkei,0,2.Liga
2792,14/15,Eser Altin,35012,33,Türkei,Basaksehir FK,6890,Giresunspor,11688,Türkei,0,2.Liga
2793,14/15,Alaattin Tosun,2617,30,Türkei,Basaksehir FK,6890,Adana Demirspor,3840,Türkei,0,2.Liga
2794,14/15,Fevzi Özkan,91154,28,Türkei,Basaksehir FK,6890,Adanaspor,6,Türkei,0,2.Liga
2795,14/15,Murat Yilmaz,56223,25,Türkei,Basaksehir FK,6890,Adanaspor,6,Türkei,0,2.Liga
2796,14/15,Michael Eneramo,49838,29,Nigeria,Basaksehir FK,6890,Sivasspor,2381,Türkei,0,1.Liga
2797,14/15,Orhan Tasdelen,44989,27,Türkei,Basaksehir FK,6890,Akhisar Belediyespor,19771,Türkei,0,1.Liga
2798,14/15,Alanzinho,36478,31,Brasilien,Balikesirspor,20698,Gaziantep Büyüksehir Belediyespor,2832,Türkei,200000 ,2.Liga
2799,14/15,Ali Isleyen,43050,32,Türkei,Balikesirspor,20698,Erdekspor,45131,Türkei,0,
2800,14/15,Mehmet Al,10128,31,Türkei,Balikesirspor,20698,Aydinspor 1923,2376,Türkei,0,3.Liga
2801,14/15,Murat Gürbüzerol,90936,26,Türkei,Balikesirspor,20698,Boluspor,3207,Türkei,0,2.Liga
2802,14/15,Ali Akburc,126038,26,Türkei,Balikesirspor,20698,Göztepe,1467,Türkei,0,3.Liga
2803,14/15,Zafer Cansiz,53541,27,Türkei,Balikesirspor,20698,Batman Petrolspor,3211,Türkei,0,4.Liga
2804,14/15,Deniz Vural,52082,26,Türkei,Balikesirspor,20698,Alanyaspor,11282,Türkei,0,2.Liga
2805,14/15,Ertugrul Arslan,33550,34,Türkei,Balikesirspor,20698,Göztepe,1467,Türkei,0,3.Liga
2806,14/15,Ismail Dinler,144593,30,Türkei,Balikesirspor,20698,Giresunspor,11688,Türkei,0,2.Liga
2807,14/15,Murat Sözgelmez,29641,28,Türkei,Balikesirspor,20698,Antalyaspor,589,Türkei,0,2.Liga
2808,14/15,Muhammet Reis,35043,29,Türkei,Balikesirspor,20698,Osmanlispor FK,2944,Türkei,0,2.Liga
2809,14/15,Riza Efendioglu,170236,31,Türkei,Balikesirspor,20698,Altinordu FK,12374,Türkei,0,2.Liga
2810,14/15,Kerem Can Akyüz,58810,25,Türkei,Balikesirspor,20698,Alanyaspor,11282,Türkei,0,2.Liga
2811,14/15,Burak Can Kunt,85182,22,Türkei,Balikesirspor,20698,Bucaspor,2750,Türkei,0,2.Liga
2812,14/15,Mustafa Kayabasi,119298,26,Türkei,Balikesirspor,20698,Hatayspor,7775,Türkei,0,3.Liga
2813,14/15,Emrah Bozkurt,56715,34,Türkei,Mersin Idmanyurdu,3216,Denizlispor,833,Türkei,0,2.Liga
2814,14/15,Behram Zülaloglu,7168,31,Türkei,Mersin Idmanyurdu,3216,Karsiyaka,2330,Türkei,0,2.Liga
2815,14/15,Veli Acar,35261,32,Türkei,Mersin Idmanyurdu,3216,Denizlispor,833,Türkei,0,2.Liga
2816,14/15,Ali Tandogan,7054,36,Türkei,Mersin Idmanyurdu,3216,Adana Demirspor,3840,Türkei,0,2.Liga
2817,14/15,Metin Imece,114397,26,Türkei,Mersin Idmanyurdu,3216,Toroslar Belediyespor,50789,Türkei,0,
2818,14/15,Wissem Ben Yahia,74648,29,Tunesien,Mersin Idmanyurdu,3216,Gaziantep Büyüksehir Belediyespor,2832,Türkei,0,2.Liga
2819,14/15,Ivan Peric,59881,32,Serbien,Mersin Idmanyurdu,3216,FK Kukësi,27116,Albanien,0,1.Liga
2820,14/15,Mehmet Yildiz,33570,32,Türkei,Mersin Idmanyurdu,3216,Osmanlispor FK,2944,Türkei,0,2.Liga
2821,14/15,Ahmet Sahin,7215,36,Türkei,Mersin Idmanyurdu,3216,Osmanlispor FK,2944,Türkei,0,2.Liga
2822,14/15,Mahmut Temür,50765,25,Deutschland,Mersin Idmanyurdu,3216,Gaziantep Büyüksehir Belediyespor,2832,Türkei,0,2.Liga
2823,15/16,Burak Yilmaz,34987,30,Türkei,Galatasaray,141,Beijing Guoan,3176,China,8000000 ,1.Liga
2824,15/16,Felipe Melo,35537,32,Brasilien,Galatasaray,141,Inter Mailand,46,Italien,4200000 ,1.Liga
2825,15/16,Nordin Amrabat,55619,28,Marokko,Galatasaray,141,FC Málaga,1084,Spanien,3500000 ,1.Liga
2826,15/16,Kevin Großkreutz,44521,27,Deutschland,Galatasaray,141,VfB Stuttgart,79,Deutschland,2170000 ,1.Liga
2827,15/16,Yekta Kurtulus,63204,29,Türkei,Galatasaray,141,Sivasspor,2381,Türkei,0,1.Liga
2828,15/16,Dany Nounkeu,113938,29,Kamerun,Galatasaray,141,Bursaspor,20,Türkei,0,1.Liga
2829,15/16,Goran Pandev,12563,31,Nordmazedonien,Galatasaray,141,Genua CFC,252,Italien,0,1.Liga
2830,15/16,Aydin Yilmaz,37736,27,Türkei,Galatasaray,141,Kasimpasa,10484,Türkei,0,1.Liga
2831,15/16,Moussa Sow,22382,29,Senegal,Fenerbahce,36,Al-Ahli Dubai Club (- 2017),15541,Vereinigte Arabische Emirate,16000000 ,1.Liga
2832,15/16,Oguz Mataraci,284545,20,Türkei,Fenerbahce,36,Antalyaspor,589,Türkei,150000 ,1.Liga
2833,15/16,Selcuk Sahin,7025,34,Türkei,Fenerbahce,36,FC Wil 1900,850,Schweiz,0,2.Liga
2834,15/16,Dirk Kuyt,4010,34,Niederlande,Fenerbahce,36,Feyenoord Rotterdam,234,Niederlande,0,1.Liga
2835,15/16,Mert Günok,51894,26,Türkei,Fenerbahce,36,Bursaspor,20,Türkei,0,1.Liga
2836,15/16,Emre Belözoglu,5782,34,Türkei,Fenerbahce,36,Basaksehir FK,6890,Türkei,0,1.Liga
2837,15/16,Pierre Webó,16589,33,Kamerun,Fenerbahce,36,Osmanlispor FK,2944,Türkei,0,1.Liga
2838,15/16,Bekir Irtegün,7401,31,Türkei,Fenerbahce,36,Basaksehir FK,6890,Türkei,0,1.Liga
2839,15/16,Milos Krasic,18828,30,Serbien,Fenerbahce,36,Lechia Gdansk,4000,Polen,0,
2840,15/16,Egemen Korkmaz,7319,32,Türkei,Fenerbahce,36,FC Wil 1900,850,Schweiz,0,2.Liga
2841,15/16,Demba Ba,40205,30,Senegal,Besiktas JK,114,Shanghai Greenland Shenhua,3183,China,13000000 ,1.Liga
2842,15/16,Ersan Gülüm,44982,28,Türkei,Besiktas JK,114,Hebei China Fortune,36630,China,7000000 ,1.Liga
2843,15/16,Atinc Nukan,149516,21,Türkei,Besiktas JK,114,RasenBallsport Leipzig,23826,Deutschland,6000000 ,2.Liga
2844,15/16,Cenk Gönen,45214,27,Türkei,Besiktas JK,114,Galatasaray,141,Türkei,600000 ,1.Liga
2845,15/16,Muhammed Demirci,173463,20,Türkei,Besiktas JK,114,Royal Mouscron-Péruwelz,29228,Belgien,0,1.Liga
2846,15/16,Filip Holosko,21245,31,Slowakei,Besiktas JK,114,Sydney FC,8054,Australien,0,1.Liga
2847,15/16,Ramon Motta,55270,27,Brasilien,Besiktas JK,114,Antalyaspor,589,Türkei,0,1.Liga
2848,15/16,Tomas Sivok,26936,31,Tschechien,Besiktas JK,114,Bursaspor,20,Türkei,0,1.Liga
2849,15/16,Hasan Türk,136304,22,Türkei,Besiktas JK,114,Anadolu Üsküdar 1908 Spor,14933,Türkei,0,3.Liga
2850,15/16,Stéphane Badji,208505,26,Senegal,Basaksehir FK,6890,RSC Anderlecht,58,Belgien,2770000 ,1.Liga
2851,15/16,Tom,58381,30,Brasilien,Basaksehir FK,6890,Elazigspor,2292,Türkei,0,2.Liga
2852,15/16,Rizvan Sahin,54168,33,Türkei,Basaksehir FK,6890,Giresunspor,11688,Türkei,0,2.Liga
2853,15/16,Tayfun Pektürk,39027,27,Deutschland,Basaksehir FK,6890,Karsiyaka,2330,Türkei,0,2.Liga
2854,15/16,Murat Akin,33530,28,Türkei,Basaksehir FK,6890,Kardemir Karabükspor,1506,Türkei,0,2.Liga
2855,15/16,Stéphane Mbia,27470,29,Kamerun,Trabzonspor,449,Hebei China Fortune,36630,China,6000000 ,1.Liga
2856,15/16,Majeed Waris,146805,23,Ghana,Trabzonspor,449,FC Lorient,1158,Frankreich,4730000 ,1.Liga
2857,15/16,Gökhan Karadeniz,288924,25,Türkei,Trabzonspor,449,Göztepe,1467,Türkei,300000 ,2.Liga
2858,15/16,Caner Osmanpasa,157993,27,Türkei,Trabzonspor,449,Akhisar Belediyespor,19771,Türkei,102000 ,1.Liga
2859,15/16,Abdulkadir Özdemir,98133,24,Türkei,Trabzonspor,449,Akhisar Belediyespor,19771,Türkei,102000 ,1.Liga
2860,15/16,Fatih Öztürk,209574,28,Türkei,Trabzonspor,449,Akhisar Belediyespor,19771,Türkei,0,1.Liga
2861,15/16,Deniz Yilmaz,34753,27,Türkei,Trabzonspor,449,Bursaspor,20,Türkei,0,1.Liga
2862,15/16,Carl Medjani,8060,30,Algerien,Trabzonspor,449,UD Levante,3368,Spanien,0,1.Liga
2863,15/16,Serdar Gürler,98512,24,Türkei,Trabzonspor,449,Genclerbirligi Ankara,820,Türkei,0,1.Liga
2864,15/16,Kadir Keles,53555,27,Türkei,Trabzonspor,449,Akhisar Belediyespor,19771,Türkei,draft,1.Liga
2865,15/16,Soner Aydogdu,85291,25,Türkei,Trabzonspor,449,Akhisar Belediyespor,19771,Türkei,draft,1.Liga
2866,15/16,Alper Uludag,55524,25,Türkei,Trabzonspor,449,Akhisar Belediyespor,19771,Türkei,draft,1.Liga
2867,15/16,Cédric Bakambu,127048,24,DR Kongo,Bursaspor,20,FC Villarreal,1050,Spanien,7500000 ,1.Liga
2868,15/16,Ozan Tufan,236471,20,Türkei,Bursaspor,20,Fenerbahce,36,Türkei,7000000 ,1.Liga
2869,15/16,Enes Ünal,251106,18,Türkei,Bursaspor,20,Manchester City,281,England,4400000 ,1.Liga
2870,15/16,Volkan Sen,56386,28,Türkei,Bursaspor,20,Fenerbahce,36,Türkei,2500000 ,1.Liga
2871,15/16,Sener Özbayrakli,169873,25,Türkei,Bursaspor,20,Fenerbahce,36,Türkei,1630000 ,1.Liga
2872,15/16,Batuhan Altintas,216597,19,Türkei,Bursaspor,20,Hamburger SV,41,Deutschland,400000 ,1.Liga
2873,15/16,Aydin Karabulut,37899,28,Türkei,Bursaspor,20,Genclerbirligi Ankara,820,Türkei,0,1.Liga
2874,15/16,Ozan Ipek,77362,28,Türkei,Bursaspor,20,Antalyaspor,589,Türkei,0,1.Liga
2875,15/16,Sedat Berisha,130456,25,Nordmazedonien,Bursaspor,20,Shkendija Tetovo,1167,Nordmazedonien,0,1.Liga
2876,15/16,Isaac Cuenca,176285,24,Spanien,Bursaspor,20,FC Granada,16795,Spanien,0,1.Liga
2877,15/16,Colin Kazim-Richards,36802,28,Türkei,Bursaspor,20,Feyenoord Rotterdam,234,Niederlande,0,1.Liga
2878,15/16,Bekir Sevgi,169874,26,Türkei,Bursaspor,20,Samsunspor,152,Türkei,0,2.Liga
2879,15/16,Fernando Belluschi,26460,31,Argentinien,Bursaspor,20,CD Cruz Azul,3711,Mexiko,0,1.Liga
2880,15/16,Fernando Belluschi,26460,31,Argentinien,Bursaspor,20,CD Cruz Azul,3711,Mexiko,0,1.Liga
2881,15/16,Renato Civelli,30757,31,Argentinien,Bursaspor,20,LOSC Lille,1082,Frankreich,0,1.Liga
2882,15/16,Serkan Yanik,58749,28,Türkei,Mersin Idmanyurdu,3216,Gaziantep Büyüksehir Belediyespor,2832,Türkei,0,2.Liga
2883,15/16,Cem Sultan,73569,24,Türkei,Mersin Idmanyurdu,3216,Gümüshanespor,4574,Türkei,0,3.Liga
2884,15/16,Adem Güven,49385,29,Norwegen,Mersin Idmanyurdu,3216,Kongsvinger IL,421,Norwegen,0,2.Liga
2885,15/16,Efe Özarslan,85405,25,Türkei,Mersin Idmanyurdu,3216,Karsiyaka,2330,Türkei,0,2.Liga
2886,15/16,Oktay Delibalta,85783,30,Türkei,Mersin Idmanyurdu,3216,Antalyaspor,589,Türkei,0,1.Liga
2887,15/16,Isaac Promise,33789,28,Nigeria,Mersin Idmanyurdu,3216,Kardemir Karabükspor,1506,Türkei,0,2.Liga
2888,15/16,Kenan Özer,38195,28,Türkei,Konyaspor,2293,Adana Demirspor,3840,Türkei,0,2.Liga
2889,15/16,Ugur Inceman,933,34,Türkei,Konyaspor,2293,Roda JC Kerkrade,192,Niederlande,0,1.Liga
2890,15/16,Özgür Özkaya,76445,27,Türkei,Konyaspor,2293,Boluspor,3207,Türkei,0,2.Liga
2891,15/16,Mário Felgueiras,59000,29,Portugal,Konyaspor,2293,FC Paços de Ferreira,2995,Portugal,0,1.Liga
2892,15/16,Elvis Kokalovic,47517,26,Kroatien,Konyaspor,2293,Kardemir Karabükspor,1506,Türkei,0,2.Liga
2893,15/16,Abdullah Coban,199328,24,Türkei,Konyaspor,2293,Amed SK,12382,Türkei,0,3.Liga
2894,15/16,Baris Örücü,85223,23,Türkei,Konyaspor,2293,Alanyaspor,11282,Türkei,0,2.Liga
2895,15/16,Mehmet Güven,37837,28,Türkei,Konyaspor,2293,Osmanlispor FK,2944,Türkei,0,1.Liga
2896,15/16,Hasan Kabze,29387,33,Türkei,Konyaspor,2293,Akhisar Belediyespor,19771,Türkei,0,1.Liga
2897,15/16,Ahmet Sabri Fener,170649,23,Türkei,Konyaspor,2293,Gaziantep Büyüksehir Belediyespor,2832,Türkei,0,2.Liga
2898,15/16,Benjamin Fuchs,8840,31,Österreich,Konyaspor,2293,Göztepe,1467,Türkei,0,2.Liga
2899,15/16,Dusko Tosic,17184,30,Serbien,Genclerbirligi Ankara,820,Besiktas JK,114,Türkei,0,1.Liga
2900,15/16,Walid Atta,38041,29,Äthiopien,Genclerbirligi Ankara,820,Östersunds FK,9614,Schweden,0,1.Liga
2901,15/16,Liviu Antal,123256,26,Rumänien,Genclerbirligi Ankara,820,Hapoel Tel Aviv,1017,Israel,0,1.Liga
2902,15/16,Ramazan Köse,73627,27,Türkei,Genclerbirligi Ankara,820,Kasimpasa,10484,Türkei,0,1.Liga
2903,15/16,Özgür Ileri,114499,27,Türkei,Genclerbirligi Ankara,820,Göztepe,1467,Türkei,0,2.Liga
2904,15/16,Ehiosun Ekigho,181417,25,Nigeria,Genclerbirligi Ankara,820,Samsunspor,152,Türkei,0,2.Liga
2905,15/16,Hakan Aslantas,34161,29,Türkei,Genclerbirligi Ankara,820,Osmanlispor FK,2944,Türkei,0,1.Liga
2906,15/16,Sedat Bayrak,8709,34,Türkei,Genclerbirligi Ankara,820,MKE Ankaragücü,868,Türkei,0,3.Liga
2907,15/16,Aleksandr Hleb,597,34,Belarus,Genclerbirligi Ankara,820,BATE Borisov,713,Belarus,0,1.Liga
2908,15/16,Jean-Jacques Gosso,80696,32,Elfenbeinküste,Genclerbirligi Ankara,820,Göztepe,1467,Türkei,0,2.Liga
2909,15/16,Radosav Petrovic,75296,26,Serbien,Genclerbirligi Ankara,820,Dynamo Kiew,338,Ukraine,0,1.Liga
2910,15/16,Ahmet Özcan,240356,20,Schweiz,Genclerbirligi Ankara,820,FC Sion U21,8508,Schweiz,0,3.Liga
2911,15/16,Mervan Celik,72237,25,Schweden,Genclerbirligi Ankara,820,Akhisar Belediyespor,19771,Türkei,0,1.Liga
2912,15/16,Muhammet Demir,83560,24,Türkei,Gaziantepspor,524,Trabzonspor,449,Türkei,2750000 ,1.Liga
2913,15/16,Oguzhan Türk,24523,29,Niederlande,Gaziantepspor,524,Adanaspor,6,Türkei,0,2.Liga
2914,15/16,Demba Camara,291178,21,Guinea,Gaziantepspor,524,Paris FC,10004,Frankreich,0,2.Liga
2915,15/16,Ognjen Vranjes,94807,26,Bosnien-Herzegowina,Gaziantepspor,524,Sporting Gijón,2448,Spanien,0,1.Liga
2916,15/16,Süleyman Özdamar,131790,22,Türkei,Gaziantepspor,524,Giresunspor,11688,Türkei,0,2.Liga
2917,15/16,Gilles Binya,56772,30,Kamerun,Gaziantepspor,524,Elazigspor,2292,Türkei,0,2.Liga
2918,15/16,Eray Birnican,45212,26,Türkei,Gaziantepspor,524,Kasimpasa,10484,Türkei,0,1.Liga
2919,15/16,Senol Can,7309,32,Türkei,Gaziantepspor,524,Adana Demirspor,3840,Türkei,0,2.Liga
2920,15/16,Diego Ângelo,59333,29,Brasilien,Eskisehirspor,825,Antalyaspor,589,Türkei,0,1.Liga
2921,15/16,Mirkan Aydin,46897,28,Türkei,Eskisehirspor,825,Göztepe,1467,Türkei,0,2.Liga
2922,15/16,Matías Defederico,56936,26,Argentinien,Eskisehirspor,825,CD San Marcos de Arica,23162,Chile,0,1.Liga
2923,15/16,Matías Defederico,56936,26,Argentinien,Eskisehirspor,825,CD San Marcos de Arica,23162,Chile,0,1.Liga
2924,15/16,Raheem Lawal,127768,25,Nigeria,Eskisehirspor,825,Osmanlispor FK,2944,Türkei,0,1.Liga
2925,15/16,Birol Parlak,114400,25,Türkei,Eskisehirspor,825,Kayserispor,3205,Türkei,0,1.Liga
2926,15/16,Ibrahim Sissoko,157058,23,Elfenbeinküste,Eskisehirspor,825,Konyaspor,2293,Türkei,0,1.Liga
2927,15/16,Serdar Özkan,8487,28,Türkei,Eskisehirspor,825,Antalyaspor,589,Türkei,0,1.Liga
2928,15/16,Ergün Teber,29411,29,Türkei,Eskisehirspor,825,Kardemir Karabükspor,1506,Türkei,0,2.Liga
2929,15/16,Lomana LuaLua,3458,35,DR Kongo,Akhisar Belediyespor,19771,Sanliurfaspor,6630,Türkei,0,2.Liga
2930,15/16,Emrah Tuncel,51824,28,Türkei,Akhisar Belediyespor,19771,Sanliurfaspor,6630,Türkei,0,2.Liga
2931,15/16,Hasan Kabze,29387,33,Türkei,Akhisar Belediyespor,19771,Sivasspor,2381,Türkei,0,1.Liga
2932,15/16,Bahattin Köse,83230,24,Türkei,Akhisar Belediyespor,19771,Manisaspor,1267,Türkei,0,3.Liga
2933,15/16,Koray Arslan,58816,31,Türkei,Akhisar Belediyespor,19771,Antalyaspor,589,Türkei,0,1.Liga
2934,15/16,Didier Zokora,13389,34,Elfenbeinküste,Akhisar Belediyespor,19771,FC Pune City,45275,Indien,0,1.Liga
2935,15/16,Bilal Kisa,7444,32,Türkei,Akhisar Belediyespor,19771,Galatasaray,141,Türkei,0,1.Liga
2936,15/16,Mehmet Akyüz,64997,29,Türkei,Akhisar Belediyespor,19771,Caykur Rizespor,126,Türkei,0,1.Liga
2937,15/16,Luan Scapolan,144788,26,Brasilien,Akhisar Belediyespor,19771,Red Bull Brasil (SP),22767,Brasilien,0,
2938,15/16,Yigit Gökoglan,56587,26,Türkei,Akhisar Belediyespor,19771,Balikesirspor,20698,Türkei,0,2.Liga
2939,15/16,Sertan Vardar,29642,33,Türkei,Akhisar Belediyespor,19771,MKE Ankaragücü,868,Türkei,0,3.Liga
2940,15/16,Oguz Daglaroglu,7090,35,Türkei,Akhisar Belediyespor,19771,Adana Demirspor,3840,Türkei,0,2.Liga
2941,15/16,Güray Vural,52281,27,Türkei,Akhisar Belediyespor,19771,Trabzonspor,449,Türkei,draft,1.Liga
2942,15/16,Ryan Donk,38414,29,Suriname,Kasimpasa,10484,Galatasaray,141,Türkei,2500000 ,1.Liga
2943,15/16,Ryan Babel,16135,28,Niederlande,Kasimpasa,10484,Al-Ain FC,2150,Vereinigte Arabische Emirate,2500000 ,1.Liga
2944,15/16,Özer Hurmaci,45004,28,Türkei,Kasimpasa,10484,Trabzonspor,449,Türkei,1500000 ,1.Liga
2945,15/16,Kerem Seras,33797,32,Türkei,Kasimpasa,10484,Göztepe,1467,Türkei,0,2.Liga
2946,15/16,Baris Basdas,55501,25,Türkei,Kasimpasa,10484,Göztepe,1467,Türkei,0,2.Liga
2947,15/16,Ertac Özbir,159079,25,Türkei,Kasimpasa,10484,Yeni Malatyaspor,19789,Türkei,0,2.Liga
2948,15/16,Ali Adnan,261611,21,Irak,Caykur Rizespor,126,Udinese Calcio,410,Italien,2200000 ,1.Liga
2949,15/16,Kivanc Karakas,90970,30,Türkei,Caykur Rizespor,126,Sanliurfaspor,6630,Türkei,0,2.Liga
2950,15/16,Tevfik Köse,36661,27,Türkei,Caykur Rizespor,126,Boluspor,3207,Türkei,0,2.Liga
2951,15/16,Sahinali Terzi,165717,24,Türkei,Caykur Rizespor,126,Kirklarelispor,27603,Türkei,0,3.Liga
2952,15/16,Sezer Özmen,110697,23,Türkei,Caykur Rizespor,126,FC Metz,347,Frankreich,0,2.Liga
2953,15/16,Engin Bekdemir,83943,23,Türkei,Caykur Rizespor,126,Eskisehirspor,825,Türkei,0,1.Liga
2954,15/16,Necati Yilmaz,51944,27,Türkei,Caykur Rizespor,126,Sanliurfaspor,6630,Türkei,0,2.Liga
2955,15/16,Serkan Kirintili,16058,30,Türkei,Caykur Rizespor,126,Konyaspor,2293,Türkei,0,1.Liga
2956,15/16,Giray Kacar,55839,30,Türkei,Caykur Rizespor,126,Göztepe,1467,Türkei,0,2.Liga
2957,15/16,Cumali Bisi,139312,22,Türkei,Caykur Rizespor,126,Boluspor,3207,Türkei,0,2.Liga
2958,15/16,Cenk Güvenc,83469,23,Türkei,Caykur Rizespor,126,Denizlispor,833,Türkei,0,2.Liga
2959,15/16,Mesut Yilmaz,59151,26,Türkei,Caykur Rizespor,126,Kirikhanspor,27078,Türkei,0,4.Liga
2960,15/16,Manuel da Costa,37398,29,Marokko,Sivasspor,2381,Olympiakos Piräus,683,Griechenland,2000000 ,1.Liga
2961,15/16,Kadir Bekmezci,32380,29,Türkei,Sivasspor,2381,Antalyaspor,589,Türkei,0,1.Liga
2962,15/16,Yekta Kurtulus,63204,30,Türkei,Sivasspor,2381,Antalyaspor,589,Türkei,0,1.Liga
2963,15/16,Hakan Özmert,17465,30,Türkei,Sivasspor,2381,Basaksehir FK,6890,Türkei,0,1.Liga
2964,15/16,Dani Abalo,57956,28,Spanien,Sivasspor,2381,Deportivo Alavés,1108,Spanien,0,2.Liga
2965,15/16,Cihan Özkara,83234,24,Aserbaidschan,Sivasspor,2381,Preußen Münster,91,Deutschland,0,3.Liga
2966,15/16,Ugur Akdemir,51819,26,Türkei,Sivasspor,2381,Adana Demirspor,3840,Türkei,0,2.Liga
2967,15/16,Abdurrahman Dereli,7937,34,Türkei,Sivasspor,2381,Balikesirspor,20698,Türkei,0,2.Liga
2968,15/16,Alican Karadag,169802,25,Türkei,Sivasspor,2381,Boluspor,3207,Türkei,0,2.Liga
2969,15/16,Deniz Öksüz,114899,27,Türkei,Sivasspor,2381,Sancaktepe Belediye Spor,31788,Türkei,0,4.Liga
2970,15/16,Ümit Kurt,184243,24,Türkei,Sivasspor,2381,Caykur Rizespor,126,Türkei,0,1.Liga
2971,15/16,Okay Yokuslu,137616,21,Türkei,Kayserispor,3205,Trabzonspor,449,Türkei,2000000 ,1.Liga
2972,15/16,Alper Uludag,55524,24,Türkei,Kayserispor,3205,Trabzonspor,449,Türkei,1000000 ,1.Liga
2973,15/16,Bobô,37944,30,Brasilien,Kayserispor,3205,Grêmio Porto Alegre,210,Brasilien,0,1.Liga
2974,15/16,Baris Özbek,32844,29,Deutschland,Kayserispor,3205,MSV Duisburg,52,Deutschland,0,2.Liga
2975,15/16,Cüneyt Köz,94757,23,Deutschland,Kayserispor,3205,Balikesirspor,20698,Türkei,0,2.Liga
2976,15/16,Abdullah Durak,82713,28,Türkei,Kayserispor,3205,Kasimpasa,10484,Türkei,0,1.Liga
2977,15/16,Kamran Agayev,81817,29,Aserbaidschan,Kayserispor,3205,Karsiyaka,2330,Türkei,0,2.Liga
2978,15/16,Serdar Kulbilge,7311,35,Türkei,Kayserispor,3205,Elazigspor,2292,Türkei,0,2.Liga
2979,15/16,Caglar Birinci,22952,29,Türkei,Kayserispor,3205,Karsiyaka,2330,Türkei,0,2.Liga
2980,15/16,Yener Arica,198194,23,Türkei,Kayserispor,3205,Altinordu FK,12374,Türkei,0,2.Liga
2981,15/16,Mert Nobre,15821,34,Brasilien,Kayserispor,3205,FC Wil 1900,850,Schweiz,0,2.Liga
2982,15/16,Cem Ekinci,90772,25,Deutschland,Kayserispor,3205,Eyüpspor,7160,Türkei,0,3.Liga
2983,15/16,Anil Tasdemir,44993,27,Türkei,Kayserispor,3205,Adana Demirspor,3840,Türkei,0,2.Liga
2984,15/16,Mehmet Eren Boyraz,44979,33,Türkei,Kayserispor,3205,Karsiyaka,2330,Türkei,0,2.Liga
2985,15/16,Cemil Adican,159781,28,Türkei,Kayserispor,3205,Kardemir Karabükspor,1506,Türkei,0,2.Liga
2986,15/16,Serkan Kurtulus,45005,25,Türkei,Kayserispor,3205,Karsiyaka,2330,Türkei,0,2.Liga
2987,15/16,Henrique Sereno,48931,30,Portugal,Kayserispor,3205,1.FSV Mainz 05,39,Deutschland,0,1.Liga
2988,15/16,Hakan Aslantas,34161,30,Türkei,Osmanlispor FK,2944,Genclerbirligi Ankara,820,Türkei,0,1.Liga
2989,15/16,Burak Altiparmak,114058,24,Deutschland,Osmanlispor FK,2944,1.FC Magdeburg,187,Deutschland,0,3.Liga
2990,15/16,Muhammet Reis,35043,30,Türkei,Osmanlispor FK,2944,Kardemir Karabükspor,1506,Türkei,0,2.Liga
2991,15/16,Mehmet Yildiz,33570,33,Türkei,Osmanlispor FK,2944,MKE Ankaragücü,868,Türkei,0,3.Liga
2992,15/16,Ercüment Kafkasyali,58567,29,Türkei,Osmanlispor FK,2944,Kardemir Karabükspor,1506,Türkei,0,2.Liga
2993,15/16,Furkan Seker,110696,23,Türkei,Osmanlispor FK,2944,Denizlispor,833,Türkei,0,2.Liga
2994,15/16,Ahmet Güven,157989,29,Türkei,Osmanlispor FK,2944,Hatayspor,7775,Türkei,0,3.Liga
